utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636965448356598921; -0,27086; 2,16199; -0,30944; 0,37616; 0,00218; 0,92655
636965448367619774; -0,25895; 2,15661; -0,32088; 0,42837; -0,03615; 0,90288
636965448370217902; -0,26004; 2,15656; -0,32062; 0,42263; -0,03547; 0,90561
636965448372771081; -0,25942; 2,15671; -0,32072; 0,42482; -0,03405; 0,90464
636965448375375586; -0,26056; 2,15665; -0,32179; 0,42280; -0,03184; 0,90566
636965448377932585; -0,26104; 2,15679; -0,32186; 0,40967; -0,03088; 0,91171
636965448380485755; -0,26266; 2,15677; -0,32382; 0,32668; -0,02914; 0,94469
636965448383038928; -0,25615; 2,15774; -0,33103; 0,18999; -0,02405; 0,98149
636965448385592108; -0,23900; 2,15827; -0,33801; 0,08489; -0,02322; 0,99612
636965448388152189; -0,22899; 2,15893; -0,34370; 0,03070; -0,01321; 0,99944
636965448390695620; -0,22624; 2,15920; -0,34479; -0,01645; -0,01220; 0,99979
636965448393243898; -0,22187; 2,15966; -0,34858; -0,07329; -0,00628; 0,99729
636965448395807037; -0,21521; 2,16118; -0,34935; -0,07067; 0,00419; 0,99749
636965448398360207; -0,21994; 2,16343; -0,35281; -0,07538; 0,02640; 0,99681
636965448400923360; -0,22511; 2,16411; -0,35307; -0,09467; 0,03196; 0,99500
636965448403472264; -0,22156; 2,16400; -0,35281; -0,07621; 0,02988; 0,99664
636965448406029441; -0,22071; 2,16409; -0,35301; -0,06290; 0,02976; 0,99758
636965448408582617; -0,22209; 2,16386; -0,35331; -0,06374; 0,02837; 0,99756
636965448411135796; -0,22073; 2,16397; -0,35315; -0,05820; 0,02735; 0,99793
636965448413688961; -0,22117; 2,16368; -0,35314; -0,05875; 0,02601; 0,99793
636965448416242301; -0,22079; 2,16344; -0,35295; -0,05889; 0,02417; 0,99797
636965448418795465; -0,22048; 2,16340; -0,35270; -0,05797; 0,02344; 0,99804
636965448421358610; -0,21991; 2,16294; -0,35233; -0,05632; 0,02096; 0,99819
636965448423911786; -0,21986; 2,16262; -0,35229; -0,05525; 0,01864; 0,99830
636965448426464971; -0,21958; 2,16208; -0,35209; -0,05237; 0,01654; 0,99849
636965448429005757; -0,21904; 2,16208; -0,35146; -0,05194; 0,01409; 0,99855
636965448431558378; -0,21956; 2,16164; -0,35131; -0,04995; 0,01149; 0,99869
636965448434121531; -0,21837; 2,16153; -0,35029; -0,04887; 0,00812; 0,99877
636965448436684672; -0,21809; 2,16100; -0,35002; -0,04690; 0,00582; 0,99888
636965448439237849; -0,21784; 2,16097; -0,34986; -0,04482; 0,00486; 0,99898
636965448441791042; -0,21817; 2,16065; -0,34974; -0,04346; 0,00237; 0,99905
636965448444339885; -0,21830; 2,16061; -0,34984; -0,04256; 0,00185; 0,99909
636965448446893111; -0,21722; 2,16040; -0,34949; -0,04050; 0,00070; 0,99918
636965448449456466; -0,21755; 2,16018; -0,34942; -0,04024; -0,00047; 0,99919
636965448452009654; -0,21753; 2,16020; -0,34930; -0,03954; -0,00066; 0,99922
636965448454562815; -0,21754; 2,16040; -0,34957; -0,03865; -0,00014; 0,99925
636965448457125960; -0,21782; 2,16025; -0,34955; -0,03963; 0,00001; 0,99921
636965448459669077; -0,21778; 2,16032; -0,34954; -0,03886; 0,00009; 0,99924
636965448462222250; -0,21785; 2,16060; -0,34938; -0,04117; 0,00156; 0,99915
636965448464785395; -0,21839; 2,16082; -0,34979; -0,04462; 0,00355; 0,99900
636965448467338700; -0,21983; 2,16201; -0,35045; -0,05139; 0,01353; 0,99859
636965448469891756; -0,21935; 2,16179; -0,35103; -0,04949; 0,01292; 0,99869
636965448472435064; -0,21927; 2,16168; -0,35127; -0,04604; 0,01268; 0,99886
636965448474993182; -0,21952; 2,16171; -0,35086; -0,04714; 0,01139; 0,99882
636965448477546355; -0,21910; 2,16165; -0,35104; -0,04602; 0,01147; 0,99887
636965448480099528; -0,21939; 2,16169; -0,35103; -0,04701; 0,01146; 0,99883
636965448482662731; -0,21943; 2,16179; -0,35089; -0,04805; 0,01160; 0,99878
636965448485223275; -0,21952; 2,16171; -0,35088; -0,04757; 0,01156; 0,99880
636965448487770448; -0,21947; 2,16191; -0,35110; -0,04757; 0,01201; 0,99880
636965448490323628; -0,21900; 2,16178; -0,35091; -0,04680; 0,01229; 0,99883
636965448492876792; -0,21959; 2,16205; -0,35102; -0,04792; 0,01397; 0,99875
636965448495429977; -0,21943; 2,16194; -0,35115; -0,04725; 0,01375; 0,99879
636965448497973176; -0,21941; 2,16166; -0,35092; -0,04669; 0,01223; 0,99883
636965448500526347; -0,21877; 2,16132; -0,35074; -0,04568; 0,01111; 0,99889
636965448503091742; -0,21865; 2,16141; -0,35089; -0,04469; 0,01085; 0,99894
636965448505644918; -0,21861; 2,16147; -0,35086; -0,04491; 0,01090; 0,99893
636965448508208062; -0,21845; 2,16142; -0,35085; -0,04401; 0,01053; 0,99898
636965448510761233; -0,21872; 2,16125; -0,35090; -0,04474; 0,01057; 0,99894
636965448513314406; -0,21840; 2,16134; -0,35066; -0,04420; 0,01004; 0,99897
636965448515857605; -0,21831; 2,16121; -0,35073; -0,04518; 0,01002; 0,99893
636965448518418801; -0,21781; 2,16116; -0,35052; -0,04460; 0,00971; 0,99896
636965448520971983; -0,21833; 2,16122; -0,35047; -0,04598; 0,00962; 0,99890
636965448523535189; -0,21820; 2,16125; -0,35059; -0,04562; 0,00992; 0,99891
636965448526098263; -0,21851; 2,16111; -0,35077; -0,04521; 0,00895; 0,99894
636965448528617183; -0,21833; 2,16103; -0,35061; -0,04835; 0,01036; 0,99878
636965448531200279; -0,21988; 2,16165; -0,35107; -0,05431; 0,01652; 0,99839
636965448533745775; -0,21988; 2,16318; -0,35200; -0,05375; 0,02619; 0,99821
636965448536305813; -0,21905; 2,16332; -0,35228; -0,04941; 0,02788; 0,99839
636965448538858995; -0,21984; 2,16289; -0,35226; -0,05122; 0,02524; 0,99837
636965448541412159; -0,21901; 2,16311; -0,35226; -0,04891; 0,02517; 0,99849
636965448543960420; -0,21920; 2,16312; -0,35235; -0,04869; 0,02552; 0,99849
636965448546526855; -0,21892; 2,16295; -0,35266; -0,04867; 0,02501; 0,99850
636965448549075017; -0,21889; 2,16287; -0,35240; -0,04718; 0,02400; 0,99860
636965448551638164; -0,21920; 2,16233; -0,35005; -0,04840; 0,02216; 0,99858
636965448554191341; -0,22157; 2,16398; -0,33116; -0,05078; 0,03297; 0,99817
636965448556738806; -0,23029; 2,16680; -0,33248; -0,08002; 0,06706; 0,99454
636965448559291980; -0,23109; 2,16150; -0,33775; -0,08262; 0,01739; 0,99643
636965448561849417; -0,22601; 2,16212; -0,33707; -0,07178; 0,02186; 0,99718
636965448564402564; -0,22651; 2,16254; -0,34028; -0,05715; 0,02618; 0,99802
636965448566955857; -0,22741; 2,16231; -0,34110; -0,06312; 0,02432; 0,99771
636965448569528853; -0,22825; 2,16247; -0,34430; -0,06531; 0,03016; 0,99741
636965448572032159; -0,22711; 2,16263; -0,34309; -0,05775; 0,02803; 0,99794
636965448574600534; -0,22405; 2,16312; -0,34587; -0,04465; 0,03369; 0,99843
636965448577167209; -0,22148; 2,16308; -0,34567; -0,03781; 0,03264; 0,99875
636965448579734907; -0,22209; 2,16281; -0,34601; -0,04082; 0,03128; 0,99868
636965448582288080; -0,22155; 2,16254; -0,34601; -0,03772; 0,02981; 0,99884
636965448584841256; -0,22143; 2,16249; -0,34618; -0,03627; 0,02900; 0,99892
636965448587394450; -0,22205; 2,16254; -0,34636; -0,03973; 0,02935; 0,99878
636965448589948781; -0,22136; 2,16259; -0,34635; -0,03863; 0,02962; 0,99881
636965448592497179; -0,22129; 2,16237; -0,34647; -0,03729; 0,02904; 0,99888
636965448595048549; -0,22172; 2,16275; -0,34659; -0,03794; 0,02934; 0,99885
636965448597611696; -0,22146; 2,16249; -0,34660; -0,03749; 0,02915; 0,99887
636965448600164875; -0,22160; 2,16251; -0,34668; -0,03712; 0,02887; 0,99889
636965448602719644; -0,22209; 2,16244; -0,34682; -0,03718; 0,02882; 0,99889
636965448605282111; -0,22175; 2,16221; -0,34677; -0,03654; 0,02790; 0,99894
636965448607829404; -0,22157; 2,16214; -0,34690; -0,03691; 0,02739; 0,99894
636965448610377180; -0,22098; 2,16211; -0,34667; -0,03520; 0,02684; 0,99902
636965448612936941; -0,22100; 2,16225; -0,34673; -0,03799; 0,02850; 0,99887
636965448615490117; -0,22235; 2,16343; -0,34765; -0,04226; 0,03877; 0,99835
636965448618053317; -0,22399; 2,16599; -0,34048; -0,05095; 0,04937; 0,99748
636965448620606435; -0,23135; 2,17136; -0,33544; -0,08635; 0,09775; 0,99146
636965448623159655; -0,23069; 2,17146; -0,35270; -0,07345; 0,10088; 0,99218
636965448625705662; -0,22438; 2,17185; -0,35809; -0,03758; 0,10553; 0,99371
636965448628265823; -0,22451; 2,17201; -0,35926; -0,03746; 0,10915; 0,99332
636965448630823514; -0,22941; 2,17268; -0,35932; -0,05782; 0,11163; 0,99207
636965448633376688; -0,22888; 2,17160; -0,35898; -0,05211; 0,10586; 0,99301
636965448635929855; -0,22412; 2,17163; -0,35763; -0,03686; 0,10473; 0,99382
636965448638478148; -0,22346; 2,17059; -0,34244; -0,02717; 0,09141; 0,99544
636965448641039905; -0,22685; 2,16816; -0,33528; -0,04286; 0,06900; 0,99670
636965448643588238; -0,22606; 2,16723; -0,33631; -0,04799; 0,06965; 0,99642
636965448646151383; -0,22591; 2,16973; -0,33770; -0,05270; 0,08253; 0,99519
636965448648704553; -0,22968; 2,17221; -0,34066; -0,07931; 0,07586; 0,99396
636965448651252829; -0,23464; 2,17200; -0,34242; -0,11363; 0,07742; 0,99050
636965448653815976; -0,23482; 2,17299; -0,34281; -0,10667; 0,10064; 0,98919
636965448656359172; -0,23295; 2,17488; -0,34419; -0,10183; 0,12539; 0,98687
636965448658902378; -0,23181; 2,17414; -0,34567; -0,08304; 0,12229; 0,98902
636965448661475625; -0,23076; 2,17400; -0,34603; -0,07522; 0,12028; 0,98989
636965448664028669; -0,23063; 2,17344; -0,34704; -0,07254; 0,11807; 0,99035
636965448666581837; -0,23261; 2,17279; -0,34847; -0,08153; 0,11292; 0,99025
636965448669140528; -0,24188; 2,17187; -0,35048; -0,12637; 0,10627; 0,98627
636965448671686722; -0,24783; 2,17111; -0,35157; -0,15553; 0,10081; 0,98267
636965448674249361; -0,24713; 2,17090; -0,35459; -0,15758; 0,10004; 0,98243
636965448676807114; -0,24403; 2,17124; -0,35477; -0,14078; 0,10267; 0,98470
636965448679348528; -0,24336; 2,17112; -0,35503; -0,13552; 0,10261; 0,98545
636965448681901713; -0,24267; 2,17122; -0,35487; -0,13082; 0,10387; 0,98595
636965448684464851; -0,24201; 2,17197; -0,35508; -0,12692; 0,10936; 0,98587
636965448687022163; -0,24090; 2,17200; -0,35504; -0,12038; 0,10917; 0,98671
636965448689570052; -0,23971; 2,17202; -0,35519; -0,11485; 0,10947; 0,98733
636965448692127200; -0,23941; 2,17217; -0,35512; -0,11203; 0,11074; 0,98751
636965448694670402; -0,23812; 2,17246; -0,35543; -0,10819; 0,11255; 0,98774
636965448697233553; -0,23782; 2,17250; -0,35550; -0,10597; 0,11245; 0,98799
636965448699794955; -0,23769; 2,17263; -0,35566; -0,10394; 0,11243; 0,98821
636965448702343263; -0,23775; 2,17239; -0,35559; -0,10262; 0,11199; 0,98840
636965448704896422; -0,23627; 2,17246; -0,35598; -0,09805; 0,11191; 0,98887
636965448707459560; -0,23564; 2,17213; -0,35579; -0,09385; 0,11042; 0,98944
636965448710012734; -0,23540; 2,17181; -0,35575; -0,09410; 0,10883; 0,98960
636965448712555930; -0,23433; 2,17160; -0,35565; -0,08966; 0,10753; 0,99015
636965448715119080; -0,23383; 2,17133; -0,35578; -0,08771; 0,10677; 0,99041
636965448717667356; -0,23396; 2,17135; -0,35577; -0,08620; 0,10631; 0,99059
636965448720220532; -0,23391; 2,17124; -0,35591; -0,08720; 0,10573; 0,99056
636965448722773703; -0,23402; 2,17145; -0,35563; -0,08684; 0,10581; 0,99059
636965448725336841; -0,23420; 2,17129; -0,35568; -0,08763; 0,10597; 0,99050
636965448727894971; -0,23414; 2,17114; -0,35573; -0,08759; 0,10573; 0,99053
636965448730440967; -0,23421; 2,17126; -0,35588; -0,08777; 0,10578; 0,99051
636965448732992577; -0,23401; 2,17130; -0,35584; -0,08765; 0,10606; 0,99049
636965448735555940; -0,23435; 2,17111; -0,35611; -0,08750; 0,10478; 0,99064
636965448738109099; -0,23611; 2,17089; -0,35628; -0,09283; 0,10337; 0,99030
636965448740652304; -0,23813; 2,17036; -0,35615; -0,10587; 0,10079; 0,98926
636965448743215446; -0,24048; 2,17024; -0,35636; -0,11661; 0,09917; 0,98821
636965448745768742; -0,23971; 2,17026; -0,35673; -0,11344; 0,09964; 0,98854
636965448748327979; -0,23981; 2,17041; -0,35661; -0,11233; 0,10013; 0,98861
636965448750886410; -0,23935; 2,17049; -0,35679; -0,11068; 0,10038; 0,98877
636965448753394783; -0,23968; 2,17046; -0,35691; -0,10952; 0,10073; 0,98887
636965448755957928; -0,23909; 2,17057; -0,35676; -0,10876; 0,10109; 0,98892
636965448758546359; -0,23906; 2,17056; -0,35679; -0,10844; 0,10106; 0,98895
636965448761099410; -0,23873; 2,17060; -0,35688; -0,10653; 0,10143; 0,98912
636965448763652840; -0,23772; 2,17033; -0,35671; -0,10478; 0,10031; 0,98942
636965448766205944; -0,23772; 2,17016; -0,35658; -0,10488; 0,09917; 0,98953
636965448768769094; -0,23755; 2,17013; -0,35672; -0,10267; 0,09880; 0,98980
636965448771322267; -0,23803; 2,16992; -0,35666; -0,10423; 0,09833; 0,98968
636965448773875493; -0,23762; 2,17009; -0,35677; -0,10350; 0,09866; 0,98973
636965448776428614; -0,23791; 2,17012; -0,35686; -0,10439; 0,09875; 0,98962
636965448778978383; -0,23712; 2,17012; -0,35662; -0,10325; 0,09901; 0,98972
636965448781531562; -0,23752; 2,17026; -0,35663; -0,10374; 0,09905; 0,98966
636965448784084741; -0,23717; 2,17021; -0,35657; -0,10260; 0,09930; 0,98975
636965448786637906; -0,23707; 2,17021; -0,35639; -0,10317; 0,09935; 0,98969
636965448789181111; -0,23699; 2,17007; -0,35644; -0,10250; 0,09964; 0,98973
636965448791757724; -0,23721; 2,17018; -0,35663; -0,10283; 0,09951; 0,98971
636965448794302455; -0,23744; 2,16990; -0,35674; -0,10261; 0,09805; 0,98988
636965448796860696; -0,23700; 2,16954; -0,35635; -0,10216; 0,09541; 0,99018
636965448799413866; -0,23758; 2,16921; -0,35606; -0,09881; 0,09380; 0,99068
636965448801967156; -0,23788; 2,16901; -0,35586; -0,09815; 0,09280; 0,99084
636965448804528270; -0,23679; 2,16863; -0,35538; -0,09321; 0,09058; 0,99152
636965448807081443; -0,23623; 2,16872; -0,35527; -0,09141; 0,08949; 0,99178
636965448809624648; -0,23640; 2,16830; -0,35477; -0,09154; 0,08697; 0,99200
636965448812187790; -0,23678; 2,16834; -0,35509; -0,09283; 0,08710; 0,99186
636965448814740963; -0,23646; 2,16853; -0,35493; -0,09124; 0,08799; 0,99193
636965448817290773; -0,23608; 2,16839; -0,35522; -0,09197; 0,08833; 0,99184
636965448819849487; -0,23556; 2,16834; -0,35506; -0,08992; 0,08699; 0,99214
636965448822406860; -0,23635; 2,16788; -0,35494; -0,09223; 0,08467; 0,99213
636965448824960045; -0,23579; 2,16767; -0,35454; -0,09045; 0,08355; 0,99239
636965448827513212; -0,23587; 2,16770; -0,35451; -0,09223; 0,08380; 0,99221
636965448830066380; -0,23566; 2,16750; -0,35462; -0,09073; 0,08341; 0,99238
636965448832629527; -0,23598; 2,16711; -0,35380; -0,08923; 0,07961; 0,99282
636965448835173711; -0,23582; 2,16749; -0,35388; -0,08833; 0,08034; 0,99285
636965448837716919; -0,23546; 2,16724; -0,35368; -0,08895; 0,08044; 0,99278
636965448840290032; -0,23571; 2,16739; -0,35412; -0,08958; 0,08111; 0,99267
636965448842823254; -0,23509; 2,16721; -0,35400; -0,08713; 0,08062; 0,99293
636965448845386405; -0,23507; 2,16688; -0,35404; -0,08732; 0,07936; 0,99301
636965448847944961; -0,23448; 2,16677; -0,35380; -0,08489; 0,07887; 0,99326
636965448850498204; -0,23375; 2,16688; -0,35371; -0,08520; 0,07885; 0,99324
636965448853061305; -0,23401; 2,16707; -0,35380; -0,08385; 0,07972; 0,99328
636965448855614484; -0,23487; 2,16703; -0,35383; -0,08465; 0,07982; 0,99321
636965448858167658; -0,23426; 2,16700; -0,35375; -0,08292; 0,07936; 0,99339
636965448860717958; -0,23433; 2,16698; -0,35320; -0,08000; 0,07757; 0,99377
636965448863328016; -0,23347; 2,16694; -0,35313; -0,07642; 0,07812; 0,99401
636965448865941030; -0,23285; 2,16698; -0,35324; -0,07202; 0,07838; 0,99432
636965448868494201; -0,23273; 2,16681; -0,35313; -0,07311; 0,07780; 0,99429
636965448871047377; -0,23312; 2,16677; -0,35301; -0,07265; 0,07734; 0,99435
636965448873600547; -0,23376; 2,16653; -0,35323; -0,07481; 0,07617; 0,99428
636965448876160942; -0,23341; 2,16647; -0,35313; -0,07312; 0,07590; 0,99443
636965448878711462; -0,23357; 2,16660; -0,35311; -0,07341; 0,07620; 0,99439
636965448881264635; -0,23326; 2,16648; -0,35323; -0,07364; 0,07635; 0,99436
636965448883817814; -0,23361; 2,16662; -0,35325; -0,07449; 0,07783; 0,99418
636965448886370988; -0,23487; 2,16927; -0,35367; -0,07986; 0,09363; 0,99240
636965448888933057; -0,23433; 2,17046; -0,35308; -0,07781; 0,09826; 0,99212
636965448891491423; -0,23359; 2,17087; -0,35186; -0,06486; 0,09783; 0,99309
636965448894048533; -0,23439; 2,16998; -0,35419; -0,07147; 0,09755; 0,99266
636965448896591869; -0,23321; 2,16943; -0,35386; -0,06846; 0,09361; 0,99325
636965448899144917; -0,23328; 2,16867; -0,35500; -0,06775; 0,09141; 0,99351
636965448901698085; -0,23335; 2,16839; -0,35457; -0,06555; 0,08992; 0,99379
636965448904255583; -0,23346; 2,16803; -0,35490; -0,06550; 0,08955; 0,99383
636965448906807491; -0,23257; 2,16837; -0,35460; -0,06420; 0,08938; 0,99393
636965448909363549; -0,23243; 2,16834; -0,35449; -0,06500; 0,08990; 0,99383
636965448911906745; -0,23315; 2,16843; -0,35484; -0,06691; 0,09057; 0,99364
636965448914459924; -0,23328; 2,16842; -0,35462; -0,06647; 0,09013; 0,99371
636965448917033133; -0,23324; 2,16844; -0,35483; -0,06664; 0,09037; 0,99368
636965448919578194; -0,23283; 2,16856; -0,35475; -0,06567; 0,09048; 0,99373
636965448922130923; -0,23333; 2,16842; -0,35499; -0,06573; 0,09062; 0,99371
636965448924694074; -0,23312; 2,16818; -0,35491; -0,06573; 0,08937; 0,99383
636965448927247238; -0,23322; 2,16804; -0,35495; -0,06459; 0,08840; 0,99399
636965448929810383; -0,23347; 2,16810; -0,35497; -0,06450; 0,08734; 0,99409
636965448932323671; -0,23252; 2,16812; -0,35462; -0,06203; 0,08784; 0,99420
636965448934885641; -0,23334; 2,16814; -0,35491; -0,06305; 0,08866; 0,99406
636965448937464528; -0,23275; 2,16811; -0,35494; -0,06276; 0,08871; 0,99408
636965448940027682; -0,23317; 2,16825; -0,35490; -0,06382; 0,08898; 0,99399
636965448942570872; -0,23287; 2,16820; -0,35474; -0,06265; 0,08886; 0,99407
636965448945134020; -0,23279; 2,16824; -0,35488; -0,06268; 0,08870; 0,99408
636965448947683183; -0,23289; 2,16810; -0,35479; -0,06180; 0,08873; 0,99414
636965448950241389; -0,23241; 2,16793; -0,35466; -0,06173; 0,08846; 0,99417
636965448952799621; -0,23272; 2,16792; -0,35476; -0,06177; 0,08711; 0,99428
636965448955342820; -0,23273; 2,16771; -0,35467; -0,06073; 0,08598; 0,99444
636965448957886023; -0,23286; 2,16774; -0,35459; -0,06112; 0,08579; 0,99444
636965448960449167; -0,23254; 2,16775; -0,35450; -0,06000; 0,08546; 0,99453
636965448963012314; -0,23247; 2,16788; -0,35449; -0,06055; 0,08521; 0,99452
636965448965570593; -0,23231; 2,16784; -0,35436; -0,05984; 0,08482; 0,99460
636965448968113804; -0,23198; 2,16761; -0,35464; -0,05720; 0,08374; 0,99484
636965448970666969; -0,23155; 2,16755; -0,35457; -0,05775; 0,08245; 0,99492
636965448973230113; -0,23075; 2,16721; -0,35548; -0,05637; 0,08401; 0,99487
636965448975777903; -0,22909; 2,16675; -0,35557; -0,04659; 0,08134; 0,99560
636965448978328426; -0,22937; 2,16633; -0,35593; -0,04996; 0,07937; 0,99559
636965448980897228; -0,22916; 2,16641; -0,35532; -0,04916; 0,08066; 0,99553
636965448983446947; -0,22936; 2,16703; -0,35605; -0,04898; 0,08435; 0,99523
636965448986000118; -0,22855; 2,16743; -0,35616; -0,04685; 0,08765; 0,99505
636965448988543317; -0,22782; 2,16756; -0,35521; -0,04314; 0,08817; 0,99517
636965448991098358; -0,22810; 2,16738; -0,35517; -0,04469; 0,08681; 0,99522
636965448993661362; -0,22771; 2,16735; -0,35493; -0,04511; 0,08672; 0,99521
636965448996211724; -0,22883; 2,16722; -0,35532; -0,04692; 0,08601; 0,99519
636965448998774869; -0,22770; 2,16707; -0,35562; -0,04471; 0,08508; 0,99537
636965449001328042; -0,22684; 2,16686; -0,35568; -0,04158; 0,08436; 0,99557
636965449003881215; -0,22726; 2,16706; -0,35628; -0,04265; 0,08581; 0,99540
636965449006454325; -0,22626; 2,16714; -0,35590; -0,03871; 0,08690; 0,99546
636965449008990043; -0,22615; 2,16745; -0,35607; -0,03937; 0,08826; 0,99532
636965449011540759; -0,22593; 2,16772; -0,35616; -0,03846; 0,08863; 0,99532
636965449014099020; -0,22703; 2,16764; -0,35647; -0,04289; 0,08811; 0,99519
636965449016652243; -0,22693; 2,16740; -0,35619; -0,04274; 0,08726; 0,99527
636965449019205358; -0,22592; 2,16642; -0,35624; -0,03760; 0,07361; 0,99658
636965449021748554; -0,22598; 2,16549; -0,35698; -0,03547; 0,06603; 0,99719
636965449024323026; -0,22546; 2,16543; -0,35633; -0,03346; 0,06619; 0,99725
636965449026866888; -0,22580; 2,16600; -0,35624; -0,02659; 0,06803; 0,99733
636965449029425144; -0,22926; 2,16614; -0,35543; -0,02836; 0,06705; 0,99735
636965449031968343; -0,22834; 2,16555; -0,35583; -0,03147; 0,06589; 0,99733
636965449034531502; -0,22443; 2,16581; -0,35674; -0,02429; 0,06913; 0,99731
636965449037084664; -0,22439; 2,16574; -0,35653; -0,02467; 0,06745; 0,99742
636965449039647808; -0,22602; 2,16573; -0,35613; -0,03336; 0,06654; 0,99723
636965449042195233; -0,22631; 2,16576; -0,35681; -0,03167; 0,06788; 0,99719
636965449044748406; -0,22713; 2,16564; -0,35683; -0,03253; 0,06747; 0,99719
636965449047301589; -0,22652; 2,16575; -0,35691; -0,03149; 0,06820; 0,99717
636965449049859818; -0,22722; 2,16573; -0,35719; -0,03221; 0,06812; 0,99716
636965449052412997; -0,22652; 2,16569; -0,35702; -0,03063; 0,06705; 0,99728
636965449054971246; -0,22637; 2,16536; -0,35688; -0,03072; 0,06654; 0,99731
636965449057524417; -0,22609; 2,16559; -0,35701; -0,02927; 0,06762; 0,99728
636965449060077657; -0,22620; 2,16586; -0,35721; -0,02852; 0,06921; 0,99719
636965449062630769; -0,22630; 2,16596; -0,35745; -0,02880; 0,07013; 0,99712
636965449065183945; -0,22673; 2,16608; -0,35745; -0,02945; 0,07089; 0,99705
636965449067732224; -0,22684; 2,16624; -0,35759; -0,03067; 0,07134; 0,99698
636965449070295368; -0,22616; 2,16641; -0,35742; -0,03026; 0,07188; 0,99695
636965449072848542; -0,22680; 2,16623; -0,35750; -0,03174; 0,07153; 0,99693
636965449075401721; -0,22685; 2,16606; -0,35778; -0,03035; 0,07053; 0,99705
636965449077960479; -0,22657; 2,16596; -0,35749; -0,02994; 0,06943; 0,99714
636965449080510771; -0,22621; 2,16548; -0,35750; -0,02956; 0,06833; 0,99722
636965449083069029; -0,22601; 2,16543; -0,35722; -0,02755; 0,06684; 0,99738
636965449085622199; -0,22643; 2,16536; -0,35722; -0,03084; 0,06670; 0,99730
636965449088185344; -0,22557; 2,16556; -0,35720; -0,02916; 0,06810; 0,99725
636965449090728552; -0,22588; 2,16573; -0,35705; -0,03014; 0,06857; 0,99719
636965449093281719; -0,22636; 2,16577; -0,35762; -0,03150; 0,06976; 0,99707
636965449095846223; -0,22669; 2,16629; -0,35771; -0,03176; 0,07190; 0,99691
636965449098392745; -0,22672; 2,16674; -0,35824; -0,03332; 0,07379; 0,99672
636965449100945918; -0,22750; 2,16657; -0,35829; -0,03512; 0,07364; 0,99667
636965449103509063; -0,22799; 2,16665; -0,35812; -0,03566; 0,07343; 0,99666
636965449106058226; -0,22759; 2,16646; -0,35844; -0,03508; 0,07317; 0,99670
636965449108608445; -0,22762; 2,16623; -0,35845; -0,03432; 0,07237; 0,99679
636965449111170687; -0,22772; 2,16639; -0,35846; -0,03405; 0,07215; 0,99681
636965449113718950; -0,22753; 2,16611; -0,35877; -0,03209; 0,07184; 0,99690
636965449116272124; -0,22710; 2,16588; -0,35824; -0,03146; 0,07080; 0,99699
636965449118835268; -0,22751; 2,16601; -0,35853; -0,03099; 0,07125; 0,99698
636965449121388442; -0,22719; 2,16604; -0,35841; -0,02993; 0,07207; 0,99695
636965449123941621; -0,22656; 2,16638; -0,35831; -0,02979; 0,07294; 0,99689
636965449126496276; -0,22690; 2,16626; -0,35852; -0,02954; 0,07310; 0,99689
636965449129052184; -0,22730; 2,16636; -0,35841; -0,03062; 0,07335; 0,99684
636965449131605358; -0,22734; 2,16646; -0,35880; -0,03006; 0,07411; 0,99680
636965449134158534; -0,22749; 2,16654; -0,35878; -0,03008; 0,07446; 0,99677
636965449136714118; -0,22718; 2,16658; -0,35876; -0,02986; 0,07457; 0,99677
636965449139263075; -0,22765; 2,16666; -0,35890; -0,03000; 0,07454; 0,99677
636965449141821184; -0,22769; 2,16640; -0,35891; -0,03171; 0,07410; 0,99675
636965449144374357; -0,22798; 2,16625; -0,35890; -0,03084; 0,07322; 0,99684
636965449146927528; -0,22770; 2,16599; -0,35882; -0,03100; 0,07197; 0,99693
636965449149490675; -0,22740; 2,16589; -0,35902; -0,02900; 0,07195; 0,99699
636965449152039026; -0,22740; 2,16610; -0,35888; -0,02854; 0,07214; 0,99699
636965449154586562; -0,22756; 2,16603; -0,35883; -0,03009; 0,07247; 0,99692
636965449157149713; -0,22798; 2,16603; -0,35891; -0,02953; 0,07301; 0,99689
636965449159702880; -0,22741; 2,16630; -0,35878; -0,03032; 0,07300; 0,99687
636965449162246085; -0,22738; 2,16631; -0,35881; -0,02945; 0,07334; 0,99687
636965449164811854; -0,22769; 2,16637; -0,35889; -0,02921; 0,07298; 0,99691
636965449167367289; -0,22740; 2,16628; -0,35900; -0,02966; 0,07329; 0,99687
636965449169920463; -0,22773; 2,16639; -0,35896; -0,02915; 0,07353; 0,99687
636965449172473636; -0,22724; 2,16623; -0,35892; -0,02934; 0,07302; 0,99690
636965449175026812; -0,22747; 2,16617; -0,35888; -0,02814; 0,07227; 0,99699
636965449177590790; -0,22767; 2,16580; -0,35904; -0,02834; 0,07094; 0,99708
636965449180140065; -0,22766; 2,16577; -0,35887; -0,02877; 0,07001; 0,99713
636965449182694904; -0,22703; 2,16563; -0,35878; -0,02772; 0,07003; 0,99716
636965449185248068; -0,22708; 2,16587; -0,35874; -0,02717; 0,07098; 0,99711
636965449187801239; -0,22670; 2,16599; -0,35847; -0,02736; 0,07161; 0,99706
636965449190354558; -0,22638; 2,16619; -0,35848; -0,02752; 0,07180; 0,99704
