utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636960468645242489; -0,30298; 2,17061; -0,30281; 0,09584; -0,00732; 0,99537
636960468647794109; -0,30402; 2,17051; -0,30307; 0,09489; -0,00720; 0,99546
636960468650348405; -0,30374; 2,17055; -0,30331; 0,09770; -0,00621; 0,99520
636960468652906708; -0,30464; 2,17074; -0,30318; 0,09445; -0,00602; 0,99551
636960468655458041; -0,30417; 2,17052; -0,30327; 0,09563; -0,00658; 0,99540
636960468658011212; -0,30369; 2,17058; -0,30306; 0,09680; -0,00769; 0,99527
636960468660564436; -0,30399; 2,17063; -0,30308; 0,09587; -0,00666; 0,99537
636960468663117551; -0,30397; 2,17018; -0,30321; 0,09589; -0,00718; 0,99537
636960468665675515; -0,30402; 2,17056; -0,30284; 0,09693; -0,00680; 0,99527
636960468668223794; -0,30436; 2,17048; -0,30306; 0,09521; -0,00729; 0,99543
636960468670786954; -0,30438; 2,17025; -0,30306; 0,09542; -0,00777; 0,99541
636960468673330151; -0,30464; 2,17031; -0,30302; 0,09505; -0,00852; 0,99544
636960468675893413; -0,30399; 2,17041; -0,30285; 0,09507; -0,00826; 0,99544
636960468678446550; -0,30411; 2,17051; -0,30260; 0,09528; -0,00804; 0,99542
636960468681002202; -0,30379; 2,17042; -0,30282; 0,09482; -0,00751; 0,99547
636960468683560446; -0,30442; 2,17030; -0,30273; 0,09445; -0,00814; 0,99550
636960468686113606; -0,30441; 2,17031; -0,30305; 0,09461; -0,00801; 0,99548
636960468688666789; -0,30403; 2,17029; -0,30291; 0,09579; -0,00832; 0,99537
636960468691219966; -0,30430; 2,17038; -0,30293; 0,09504; -0,00817; 0,99544
636960468693774139; -0,30454; 2,17037; -0,30329; 0,09463; -0,00743; 0,99548
636960468696327328; -0,30403; 2,17034; -0,30297; 0,09532; -0,00829; 0,99541
636960468698880812; -0,30461; 2,17029; -0,30308; 0,09456; -0,00789; 0,99549
636960468701437908; -0,30427; 2,17038; -0,30306; 0,09430; -0,00801; 0,99551
636960468703996172; -0,30420; 2,17051; -0,30288; 0,09619; -0,00703; 0,99534
636960468706549349; -0,30447; 2,17053; -0,30295; 0,09399; -0,00679; 0,99555
636960468709102652; -0,30458; 2,17041; -0,30300; 0,09356; -0,00694; 0,99559
636960468711655692; -0,30331; 2,17055; -0,30288; 0,09415; -0,00736; 0,99553
636960468714210900; -0,30385; 2,17072; -0,30312; 0,09686; -0,00639; 0,99528
636960468716759065; -0,30392; 2,17082; -0,30320; 0,09467; -0,00589; 0,99549
636960468719312245; -0,30437; 2,17067; -0,30335; 0,09419; -0,00595; 0,99554
636960468721865425; -0,30472; 2,17062; -0,30339; 0,09455; -0,00613; 0,99550
636960468724428567; -0,30498; 2,17064; -0,30373; 0,09490; -0,00474; 0,99548
636960468726981762; -0,30461; 2,17064; -0,30337; 0,09519; -0,00657; 0,99544
636960468729534950; -0,30472; 2,17040; -0,30338; 0,09462; -0,00658; 0,99549
636960468732088113; -0,30401; 2,17036; -0,30321; 0,09564; -0,00713; 0,99539
636960468734641287; -0,30488; 2,17047; -0,30322; 0,09467; -0,00703; 0,99548
636960468737194461; -0,30448; 2,17032; -0,30331; 0,09614; -0,00733; 0,99534
636960468739747930; -0,30436; 2,17031; -0,30308; 0,09490; -0,00762; 0,99546
636960468742315018; -0,30494; 2,17041; -0,30323; 0,09487; -0,00777; 0,99546
636960468744865281; -0,30429; 2,17022; -0,30312; 0,09634; -0,00801; 0,99532
636960468747417429; -0,30094; 2,17211; -0,30292; 0,12011; 0,00006; 0,99276
636960468749970600; -0,30117; 2,17154; -0,30574; 0,11544; 0,00662; 0,99329
636960468752523777; -0,30481; 2,17133; -0,30416; 0,10084; 0,00339; 0,99490
636960468755076954; -0,30456; 2,17167; -0,30440; 0,09804; 0,00837; 0,99515
636960468757637484; -0,30466; 2,17137; -0,30375; 0,09757; 0,00622; 0,99521
636960468760182692; -0,30579; 2,17142; -0,30332; 0,09236; 0,00766; 0,99570
636960468762745834; -0,30520; 2,17236; -0,30408; 0,09645; 0,02312; 0,99507
636960468765289040; -0,30504; 2,17463; -0,30423; 0,09883; 0,05187; 0,99375
636960468767856893; -0,30534; 2,17632; -0,30393; 0,09836; 0,06966; 0,99271
636960468770408057; -0,30557; 2,17729; -0,30527; 0,09203; 0,08255; 0,99233
636960468772961237; -0,30454; 2,17513; -0,30507; 0,09222; 0,07199; 0,99313
636960468775514411; -0,30413; 2,17583; -0,30738; 0,09949; 0,07564; 0,99216
636960468778077825; -0,30500; 2,17667; -0,30694; 0,09979; 0,07283; 0,99234
636960468780620753; -0,31037; 2,17707; -0,30442; 0,07902; 0,06812; 0,99454
636960468783172714; -0,31520; 2,17402; -0,30532; 0,03512; 0,04779; 0,99824
636960468785742347; -0,30646; 2,17342; -0,30466; 0,08208; 0,03536; 0,99600
636960468788285661; -0,29771; 2,17345; -0,30565; 0,12194; 0,03697; 0,99185
636960468790848707; -0,30244; 2,17417; -0,30542; 0,10294; 0,04044; 0,99387
636960468793391910; -0,30725; 2,17423; -0,30483; 0,07804; 0,04007; 0,99614
636960468795955055; -0,30517; 2,17422; -0,30474; 0,08619; 0,03832; 0,99554
636960468798502455; -0,30552; 2,17429; -0,30497; 0,08319; 0,04029; 0,99572
636960468801063545; -0,30597; 2,17424; -0,30466; 0,08234; 0,03943; 0,99582
636960468803609934; -0,30584; 2,17444; -0,30514; 0,08355; 0,04085; 0,99567
636960468806173088; -0,30641; 2,17424; -0,30496; 0,08036; 0,03991; 0,99597
636960468808726259; -0,30662; 2,17433; -0,30500; 0,08055; 0,03910; 0,99598
636960468811279436; -0,30667; 2,17414; -0,30514; 0,08095; 0,03904; 0,99595
636960468813832610; -0,30703; 2,17443; -0,30493; 0,07815; 0,03901; 0,99618
636960468816388370; -0,30749; 2,17448; -0,30514; 0,07773; 0,03860; 0,99623
636960468818940741; -0,30757; 2,17429; -0,30525; 0,07665; 0,03796; 0,99634
636960468821493921; -0,30786; 2,17431; -0,30510; 0,07642; 0,03741; 0,99637
636960468824057054; -0,30809; 2,17421; -0,30514; 0,07536; 0,03740; 0,99646
636960468826606882; -0,30829; 2,17402; -0,30517; 0,07580; 0,03604; 0,99647
636960468829163011; -0,30827; 2,17388; -0,30525; 0,07535; 0,03517; 0,99654
636960468831707710; -0,30780; 2,17403; -0,30526; 0,07606; 0,03630; 0,99644
636960468834260615; -0,30800; 2,17394; -0,30513; 0,07514; 0,03481; 0,99656
636960468836823769; -0,30826; 2,17387; -0,30538; 0,07545; 0,03439; 0,99656
636960468839377037; -0,30813; 2,17397; -0,30511; 0,07707; 0,03368; 0,99646
636960468841939989; -0,30878; 2,17408; -0,30551; 0,07591; 0,03472; 0,99651
636960468844472037; -0,30872; 2,17390; -0,30565; 0,07594; 0,03453; 0,99651
636960468847033090; -0,30840; 2,17388; -0,30528; 0,07733; 0,03379; 0,99643
636960468849596142; -0,30879; 2,17391; -0,30536; 0,07589; 0,03357; 0,99655
636960468852149322; -0,30831; 2,17327; -0,30517; 0,07677; 0,02802; 0,99666
636960468854702528; -0,30808; 2,17315; -0,30491; 0,07673; 0,02524; 0,99673
636960468857255661; -0,30828; 2,17318; -0,30503; 0,07552; 0,02587; 0,99681
636960468859812173; -0,30813; 2,17337; -0,30495; 0,07701; 0,02642; 0,99668
636960468862365344; -0,30841; 2,17333; -0,30489; 0,07606; 0,02657; 0,99675
636960468864918518; -0,30818; 2,17333; -0,30514; 0,07622; 0,02651; 0,99674
636960468867481663; -0,30804; 2,17335; -0,30490; 0,07587; 0,02656; 0,99676
636960468870032064; -0,30790; 2,17335; -0,30517; 0,07842; 0,02658; 0,99657
636960468872585232; -0,30829; 2,17316; -0,30489; 0,07680; 0,02628; 0,99670
636960468875139186; -0,30795; 2,17330; -0,30534; 0,07890; 0,02770; 0,99650
636960468877692358; -0,30866; 2,17339; -0,30509; 0,07695; 0,02677; 0,99668
636960468880245526; -0,30870; 2,17338; -0,30553; 0,07718; 0,02687; 0,99666
636960468882808674; -0,30838; 2,17350; -0,30538; 0,07847; 0,02757; 0,99654
636960468885362181; -0,30870; 2,17340; -0,30535; 0,07707; 0,02751; 0,99665
636960468887915019; -0,30896; 2,17341; -0,30547; 0,07639; 0,02724; 0,99671
636960468890467778; -0,30833; 2,17351; -0,30525; 0,07833; 0,02804; 0,99653
636960468893020955; -0,30890; 2,17348; -0,30532; 0,07600; 0,02801; 0,99671
636960468895574173; -0,30908; 2,17338; -0,30553; 0,07499; 0,02798; 0,99679
636960468898127903; -0,30875; 2,17343; -0,30522; 0,07509; 0,02716; 0,99681
636960468900685934; -0,30869; 2,17322; -0,30523; 0,07393; 0,02771; 0,99688
636960468903243526; -0,30864; 2,17339; -0,30527; 0,07501; 0,02729; 0,99681
636960468905797001; -0,30855; 2,17321; -0,30512; 0,07022; 0,02652; 0,99718
636960468908359851; -0,30651; 2,17363; -0,30526; 0,06030; 0,02823; 0,99778
636960468910895553; -0,30274; 2,17345; -0,30482; 0,04609; 0,02593; 0,99860
636960468913453455; -0,29965; 2,17350; -0,30488; 0,03142; 0,02525; 0,99919
636960468916016711; -0,29858; 2,17359; -0,30469; 0,03252; 0,02524; 0,99915
636960468918559800; -0,30030; 2,17336; -0,30513; 0,02983; 0,02622; 0,99921
636960468921123223; -0,29998; 2,17333; -0,30499; 0,03089; 0,02518; 0,99921
636960468923676146; -0,30057; 2,17372; -0,30518; 0,03416; 0,02611; 0,99908
636960468926229300; -0,30196; 2,17362; -0,30519; 0,03790; 0,02654; 0,99893
636960468928794078; -0,30394; 2,17340; -0,30528; 0,04339; 0,02625; 0,99871
636960468931347945; -0,30413; 2,17323; -0,30518; 0,04845; 0,02558; 0,99850
636960468933890885; -0,30569; 2,17316; -0,30510; 0,05134; 0,02492; 0,99837
636960468936444056; -0,30509; 2,17302; -0,30516; 0,05477; 0,02469; 0,99819
636960468938997221; -0,30487; 2,17302; -0,30515; 0,05401; 0,02393; 0,99825
636960468941553975; -0,30463; 2,17315; -0,30520; 0,05518; 0,02463; 0,99817
636960468944107190; -0,30509; 2,17310; -0,30500; 0,05370; 0,02461; 0,99825
636960468946660327; -0,30481; 2,17301; -0,30498; 0,05355; 0,02477; 0,99826
636960468949213603; -0,30461; 2,17316; -0,30497; 0,05488; 0,02407; 0,99820
636960468951776649; -0,30477; 2,17329; -0,30491; 0,05408; 0,02553; 0,99821
636960468954333549; -0,30476; 2,17316; -0,30553; 0,05427; 0,02551; 0,99820
636960468956885753; -0,30460; 2,17315; -0,30515; 0,05484; 0,02453; 0,99819
636960468959438854; -0,30531; 2,17333; -0,30530; 0,05378; 0,02588; 0,99822
636960468961992092; -0,30480; 2,17323; -0,30526; 0,05409; 0,02559; 0,99821
636960468964555176; -0,30481; 2,17329; -0,30508; 0,05357; 0,02506; 0,99825
636960468967098519; -0,30522; 2,17317; -0,30535; 0,05233; 0,02562; 0,99830
636960468969651600; -0,30490; 2,17297; -0,30529; 0,05464; 0,02442; 0,99821
636960468972209853; -0,30520; 2,17295; -0,30525; 0,05328; 0,02398; 0,99829
636960468974758208; -0,30503; 2,17314; -0,30512; 0,05540; 0,02401; 0,99818
636960468977311385; -0,30485; 2,17310; -0,30525; 0,05371; 0,02489; 0,99825
636960468979874530; -0,30469; 2,17308; -0,30509; 0,05436; 0,02428; 0,99823
636960468982431059; -0,30440; 2,17310; -0,30492; 0,05470; 0,02340; 0,99823
636960468984974399; -0,30478; 2,17303; -0,30516; 0,05459; 0,02507; 0,99819
636960468987532644; -0,30499; 2,17319; -0,30537; 0,05462; 0,02473; 0,99820
636960468990085824; -0,30541; 2,17313; -0,30519; 0,05487; 0,02401; 0,99820
636960468992649267; -0,30449; 2,17322; -0,30525; 0,05385; 0,02529; 0,99823
636960468995192175; -0,30474; 2,17304; -0,30516; 0,05422; 0,02482; 0,99822
636960468997755320; -0,30458; 2,17310; -0,30509; 0,05370; 0,02448; 0,99826
636960469000305008; -0,30502; 2,17304; -0,30535; 0,05229; 0,02549; 0,99831
636960469002863539; -0,30468; 2,17300; -0,30516; 0,05410; 0,02394; 0,99825
636960469005416713; -0,30501; 2,17285; -0,30520; 0,05344; 0,02366; 0,99829
636960469007969887; -0,30464; 2,17277; -0,30512; 0,05426; 0,02237; 0,99828
636960469010523061; -0,30536; 2,17282; -0,30528; 0,05340; 0,02372; 0,99829
636960469013086203; -0,30497; 2,17281; -0,30527; 0,05378; 0,02320; 0,99828
636960469015629406; -0,30455; 2,17300; -0,30483; 0,05324; 0,02315; 0,99831
636960469018182755; -0,30457; 2,17300; -0,30514; 0,05362; 0,02389; 0,99828
636960469020735927; -0,30506; 2,17291; -0,30546; 0,05429; 0,02403; 0,99824
636960469023299069; -0,30498; 2,17300; -0,30525; 0,05480; 0,02354; 0,99822
636960469025852249; -0,30504; 2,17321; -0,30542; 0,05404; 0,02496; 0,99823
636960469028407840; -0,30502; 2,17316; -0,30522; 0,05373; 0,02431; 0,99826
636960469030967803; -0,30487; 2,17306; -0,30520; 0,05297; 0,02423; 0,99830
636960469033511008; -0,30484; 2,17309; -0,30526; 0,05272; 0,02445; 0,99831
636960469036074145; -0,30438; 2,17302; -0,30506; 0,05430; 0,02423; 0,99823
636960469038617359; -0,30464; 2,17293; -0,30516; 0,05425; 0,02372; 0,99825
636960469041173672; -0,30428; 2,17289; -0,30517; 0,05372; 0,02430; 0,99826
636960469043734056; -0,30391; 2,17280; -0,30490; 0,05517; 0,02300; 0,99821
636960469046286683; -0,30443; 2,17257; -0,30500; 0,05422; 0,02270; 0,99827
636960469048839863; -0,30425; 2,17271; -0,30540; 0,05510; 0,02324; 0,99821
636960469051393093; -0,30421; 2,17269; -0,30498; 0,05597; 0,02187; 0,99819
636960469053956174; -0,30397; 2,17264; -0,30493; 0,05548; 0,02209; 0,99822
636960469056499383; -0,30415; 2,17256; -0,30515; 0,05526; 0,02221; 0,99822
636960469059062566; -0,30416; 2,17291; -0,30512; 0,05610; 0,02266; 0,99817
636960469061618037; -0,30474; 2,17280; -0,30528; 0,05527; 0,02311; 0,99820
636960469064171214; -0,30477; 2,17282; -0,30541; 0,05502; 0,02342; 0,99821
636960469066724388; -0,30455; 2,17280; -0,30526; 0,05545; 0,02377; 0,99818
636960469069287846; -0,30439; 2,17292; -0,30516; 0,05480; 0,02372; 0,99822
636960469071840848; -0,30424; 2,17294; -0,30512; 0,05381; 0,02395; 0,99826
636960469074389241; -0,30419; 2,17287; -0,30530; 0,05504; 0,02339; 0,99821
636960469076942152; -0,30466; 2,17292; -0,30522; 0,05423; 0,02333; 0,99826
636960469079495326; -0,30470; 2,17289; -0,30542; 0,05542; 0,02345; 0,99819
636960469082048497; -0,30396; 2,17307; -0,30518; 0,05595; 0,02456; 0,99813
636960469084607712; -0,30441; 2,17289; -0,30535; 0,05652; 0,02371; 0,99812
636960469087151733; -0,30380; 2,17271; -0,30518; 0,05589; 0,02289; 0,99817
636960469089710275; -0,30449; 2,17273; -0,30535; 0,05517; 0,02290; 0,99821
636960469092263464; -0,30407; 2,17268; -0,30510; 0,05609; 0,02263; 0,99817
636960469094826603; -0,30425; 2,17270; -0,30512; 0,05518; 0,02297; 0,99821
636960469097374187; -0,30404; 2,17267; -0,30524; 0,05513; 0,02347; 0,99820
636960469099931771; -0,30411; 2,17270; -0,30506; 0,05587; 0,02323; 0,99817
636960469102480041; -0,30439; 2,17294; -0,30529; 0,05509; 0,02359; 0,99820
636960469105043484; -0,30426; 2,17279; -0,30536; 0,05536; 0,02298; 0,99820
636960469107596334; -0,30417; 2,17289; -0,30523; 0,05677; 0,02353; 0,99811
636960469110149511; -0,30426; 2,17290; -0,30508; 0,05518; 0,02332; 0,99820
636960469112700169; -0,30419; 2,17284; -0,30523; 0,05479; 0,02290; 0,99824
636960469115259679; -0,30434; 2,17282; -0,30521; 0,05539; 0,02312; 0,99820
636960469117809451; -0,30424; 2,17289; -0,30531; 0,05514; 0,02350; 0,99820
636960469120362634; -0,30492; 2,17309; -0,30571; 0,05459; 0,02500; 0,99820
636960469122915934; -0,30429; 2,17301; -0,30539; 0,05566; 0,02345; 0,99817
636960469125469099; -0,30437; 2,17270; -0,30532; 0,05591; 0,02288; 0,99817
636960469128032814; -0,30435; 2,17307; -0,30539; 0,05766; 0,02374; 0,99805
636960469130587496; -0,30419; 2,17297; -0,30546; 0,05651; 0,02399; 0,99811
636960469133138084; -0,30446; 2,17289; -0,30526; 0,05573; 0,02331; 0,99817
636960469135691261; -0,30423; 2,17302; -0,30548; 0,05752; 0,02341; 0,99807
636960469138254441; -0,30467; 2,17289; -0,30539; 0,05637; 0,02397; 0,99812
636960469140797606; -0,30409; 2,17272; -0,30526; 0,05593; 0,02357; 0,99816
636960469143364156; -0,30396; 2,17288; -0,30534; 0,05661; 0,02403; 0,99811
636960469145907280; -0,30385; 2,17288; -0,30513; 0,05594; 0,02308; 0,99817
636960469148460448; -0,30404; 2,17268; -0,30533; 0,05649; 0,02309; 0,99814
636960469151033574; -0,30454; 2,17264; -0,30543; 0,05613; 0,02311; 0,99816
636960469153577241; -0,30397; 2,17288; -0,30524; 0,05746; 0,02296; 0,99808
636960469156125248; -0,30403; 2,17279; -0,30533; 0,05671; 0,02289; 0,99813
636960469158681172; -0,30415; 2,17288; -0,30548; 0,05503; 0,02363; 0,99821
636960469161244303; -0,30412; 2,17290; -0,30524; 0,05645; 0,02308; 0,99814
636960469163787497; -0,30423; 2,17287; -0,30541; 0,05603; 0,02341; 0,99815
636960469166340668; -0,30402; 2,17308; -0,30544; 0,05878; 0,02433; 0,99797
636960469168897893; -0,30402; 2,17310; -0,30534; 0,05725; 0,02419; 0,99807
636960469171458016; -0,30419; 2,17289; -0,30550; 0,05743; 0,02341; 0,99807
636960469174009002; -0,30384; 2,17250; -0,30529; 0,05719; 0,02129; 0,99814
636960469176562164; -0,30410; 2,17265; -0,30529; 0,05626; 0,02194; 0,99818
636960469179125306; -0,30368; 2,17269; -0,30516; 0,05725; 0,02222; 0,99811
636960469181668509; -0,30387; 2,17258; -0,30506; 0,05634; 0,02175; 0,99817
636960469184233420; -0,30403; 2,17280; -0,30518; 0,05610; 0,02311; 0,99816
636960469186790080; -0,30396; 2,17276; -0,30509; 0,05645; 0,02287; 0,99814
636960469189329770; -0,30355; 2,17292; -0,30499; 0,05744; 0,02352; 0,99807
636960469191892810; -0,30383; 2,17289; -0,30534; 0,05660; 0,02352; 0,99812
636960469194446046; -0,30383; 2,17269; -0,30541; 0,05651; 0,02295; 0,99814
636960469196999202; -0,30407; 2,17273; -0,30544; 0,05650; 0,02331; 0,99813
636960469199551628; -0,30454; 2,17237; -0,30546; 0,05647; 0,01763; 0,99825
636960469202108838; -0,30431; 2,17196; -0,30532; 0,05634; 0,01408; 0,99831
636960469204662015; -0,30440; 2,17174; -0,30488; 0,05853; 0,00973; 0,99824
636960469207225160; -0,30463; 2,17128; -0,30457; 0,05476; 0,00529; 0,99849
636960469209768360; -0,30373; 2,17088; -0,30430; 0,05888; 0,00142; 0,99826
636960469212325357; -0,30303; 2,17073; -0,30438; 0,06246; -0,00036; 0,99805
636960469214884159; -0,30244; 2,17055; -0,30436; 0,06699; -0,00218; 0,99775
636960469217439423; -0,30135; 2,17060; -0,30453; 0,07275; -0,00226; 0,99735
636960469219992594; -0,30033; 2,17036; -0,30452; 0,07375; -0,00404; 0,99727
636960469222555745; -0,30032; 2,17023; -0,30462; 0,07434; -0,00450; 0,99722
636960469225108916; -0,29865; 2,17024; -0,30446; 0,07816; -0,00635; 0,99692
636960469227661886; -0,29790; 2,17019; -0,30446; 0,08221; -0,00669; 0,99659
636960469230206617; -0,29797; 2,17018; -0,30469; 0,08159; -0,00518; 0,99665
636960469232759786; -0,29899; 2,17038; -0,30424; 0,07688; -0,00468; 0,99703
636960469235312965; -0,29851; 2,17036; -0,30433; 0,07744; -0,00356; 0,99699
636960469237869822; -0,29924; 2,17031; -0,30466; 0,07828; -0,00299; 0,99693
636960469240423022; -0,29898; 2,17058; -0,30446; 0,07877; -0,00174; 0,99689
636960469242980016; -0,29914; 2,17065; -0,30459; 0,07958; -0,00073; 0,99683
636960469245533181; -0,29887; 2,17070; -0,30473; 0,07874; -0,00021; 0,99690
636960469248086381; -0,29940; 2,17062; -0,30466; 0,07818; -0,00039; 0,99694
636960469250639585; -0,29970; 2,17087; -0,30473; 0,07920; 0,00088; 0,99686
636960469253202677; -0,29926; 2,17070; -0,30472; 0,07754; 0,00006; 0,99699
636960469255756006; -0,29996; 2,17078; -0,30482; 0,07702; 0,00013; 0,99703
636960469258309183; -0,29983; 2,17060; -0,30484; 0,07697; -0,00054; 0,99703
636960469260862363; -0,30021; 2,17078; -0,30486; 0,07651; 0,00027; 0,99707
636960469263415529; -0,29961; 2,17072; -0,30492; 0,07797; -0,00023; 0,99696
636960469265988648; -0,29917; 2,17052; -0,30476; 0,07781; -0,00072; 0,99697
636960469268521880; -0,29921; 2,17074; -0,30495; 0,07895; 0,00058; 0,99688
636960469271082459; -0,29892; 2,17053; -0,30476; 0,07863; -0,00142; 0,99690
636960469273628520; -0,29882; 2,17057; -0,30467; 0,07862; -0,00174; 0,99690
636960469276181697; -0,29857; 2,17043; -0,30468; 0,07982; -0,00237; 0,99681
636960469278744839; -0,29866; 2,17068; -0,30471; 0,07902; -0,00113; 0,99687
636960469281298013; -0,29913; 2,17065; -0,30478; 0,07929; -0,00113; 0,99685
636960469283850428; -0,29939; 2,17057; -0,30470; 0,07967; -0,00224; 0,99682
636960469286404271; -0,29944; 2,17081; -0,30485; 0,07862; -0,00026; 0,99690
636960469288967419; -0,29913; 2,17053; -0,30479; 0,07915; -0,00046; 0,99686
636960469291510645; -0,29888; 2,17102; -0,30459; 0,08053; -0,00019; 0,99675
636960469294073384; -0,29951; 2,17071; -0,30471; 0,07957; 0,00019; 0,99683
636960469296626553; -0,29893; 2,17059; -0,30475; 0,07908; -0,00066; 0,99687
636960469299179031; -0,29892; 2,17090; -0,30468; 0,08053; 0,00015; 0,99675
636960469301729458; -0,29882; 2,17062; -0,30459; 0,07890; -0,00063; 0,99688
636960469304287866; -0,29941; 2,17047; -0,30454; 0,07874; -0,00128; 0,99689
636960469306841040; -0,29901; 2,17047; -0,30453; 0,07891; -0,00174; 0,99688
636960469309390167; -0,29925; 2,17048; -0,30429; 0,07897; -0,00244; 0,99687
636960469311953017; -0,29809; 2,17044; -0,30466; 0,08202; -0,00302; 0,99663
636960469314512655; -0,29860; 2,17058; -0,30441; 0,08050; -0,00305; 0,99675
636960469317063234; -0,29851; 2,17071; -0,30471; 0,08314; -0,00223; 0,99654
636960469319626643; -0,29864; 2,17072; -0,30464; 0,08122; -0,00230; 0,99669
636960469322169580; -0,29883; 2,17052; -0,30474; 0,08049; -0,00233; 0,99675
636960469324722748; -0,29871; 2,17048; -0,30471; 0,08088; -0,00287; 0,99672
636960469327275928; -0,29887; 2,17051; -0,30472; 0,08065; -0,00279; 0,99674
636960469329823541; -0,29868; 2,17056; -0,30483; 0,08217; -0,00231; 0,99662
636960469332382218; -0,29842; 2,17048; -0,30467; 0,08094; -0,00245; 0,99672
636960469334945249; -0,29852; 2,17034; -0,30473; 0,08079; -0,00207; 0,99673
636960469337498420; -0,29810; 2,17053; -0,30459; 0,08222; -0,00261; 0,99661
636960469340051600; -0,29805; 2,17059; -0,30451; 0,08160; -0,00212; 0,99666
636960469342605069; -0,29795; 2,17049; -0,30467; 0,08189; -0,00206; 0,99664
636960469345160000; -0,29779; 2,17036; -0,30441; 0,08239; -0,00187; 0,99660
636960469347713179; -0,29787; 2,17059; -0,30455; 0,08189; -0,00189; 0,99664
636960469350276322; -0,29871; 2,17063; -0,30474; 0,08155; -0,00046; 0,99667
636960469352819525; -0,29831; 2,17059; -0,30462; 0,08177; -0,00076; 0,99665
636960469355373204; -0,29812; 2,17074; -0,30474; 0,08175; 0,00023; 0,99665
636960469357936344; -0,29761; 2,17060; -0,30449; 0,08183; -0,00169; 0,99664
636960469360484632; -0,29748; 2,17035; -0,30410; 0,08227; -0,00399; 0,99660
636960469363047780; -0,29763; 2,17033; -0,30440; 0,08103; -0,00194; 0,99671
636960469365590983; -0,29740; 2,17055; -0,30423; 0,08259; -0,00219; 0,99658
636960469368144151; -0,29819; 2,17047; -0,30443; 0,08078; -0,00225; 0,99673
636960469370697328; -0,29872; 2,17056; -0,30453; 0,08086; -0,00276; 0,99672
636960469373252068; -0,29818; 2,17056; -0,30447; 0,08144; -0,00290; 0,99667
636960469375815105; -0,29833; 2,17062; -0,30450; 0,08042; -0,00218; 0,99676
636960469378368271; -0,29845; 2,17069; -0,30455; 0,08013; -0,00145; 0,99678
636960469380917114; -0,29838; 2,17079; -0,30454; 0,08135; -0,00146; 0,99668
636960469383470288; -0,29851; 2,17078; -0,30460; 0,07998; -0,00115; 0,99680
636960469386027600; -0,29848; 2,17061; -0,30475; 0,07973; -0,00110; 0,99682
636960469388588083; -0,29905; 2,17076; -0,30452; 0,07849; -0,00128; 0,99691
636960469391141257; -0,29832; 2,17078; -0,30452; 0,08054; -0,00076; 0,99675
636960469393694428; -0,29902; 2,17073; -0,30464; 0,07861; -0,00051; 0,99691
636960469396247901; -0,29819; 2,17058; -0,30454; 0,07954; -0,00110; 0,99683
636960469398808094; -0,29826; 2,17056; -0,30451; 0,07955; -0,00163; 0,99683
636960469401357136; -0,29756; 2,17061; -0,30449; 0,08233; -0,00173; 0,99660
636960469403910310; -0,29800; 2,17052; -0,30446; 0,08134; -0,00183; 0,99668
636960469406463475; -0,29766; 2,17061; -0,30464; 0,08267; -0,00046; 0,99658
636960469409016655; -0,29761; 2,17042; -0,30443; 0,08214; -0,00179; 0,99662
636960469411574830; -0,29770; 2,17048; -0,30455; 0,08231; -0,00186; 0,99661
636960469414126703; -0,29788; 2,17063; -0,30485; 0,08291; -0,00061; 0,99656
636960469416680026; -0,29721; 2,17049; -0,30449; 0,08284; -0,00184; 0,99656
636960469419233060; -0,29771; 2,17060; -0,30471; 0,08276; -0,00149; 0,99657
636960469421796208; -0,29771; 2,17059; -0,30474; 0,08221; -0,00119; 0,99661
636960469424349379; -0,29761; 2,17077; -0,30451; 0,08309; -0,00188; 0,99654
636960469426899926; -0,29817; 2,17067; -0,30473; 0,08181; -0,00134; 0,99665
636960469429458849; -0,29729; 2,17098; -0,30455; 0,08441; -0,00094; 0,99643
636960469432012300; -0,29786; 2,17105; -0,30451; 0,08199; -0,00089; 0,99663
636960469434565206; -0,29803; 2,17071; -0,30467; 0,08060; -0,00046; 0,99675
636960469437118491; -0,29831; 2,17075; -0,30472; 0,08108; -0,00129; 0,99671
636960469439671554; -0,29815; 2,17080; -0,30481; 0,08104; -0,00031; 0,99671
636960469442227057; -0,29835; 2,17072; -0,30469; 0,08084; -0,00165; 0,99673
636960469444780234; -0,29846; 2,17069; -0,30461; 0,08076; -0,00204; 0,99673
636960469447333402; -0,29739; 2,17068; -0,30448; 0,08239; -0,00282; 0,99660
636960469449896547; -0,29781; 2,17068; -0,30447; 0,08215; -0,00123; 0,99662
636960469452452276; -0,29783; 2,17061; -0,30462; 0,08341; -0,00170; 0,99651
636960469455005745; -0,29740; 2,17054; -0,30446; 0,08372; -0,00287; 0,99649
636960469457560731; -0,29762; 2,17074; -0,30461; 0,08394; -0,00160; 0,99647
636960469460114150; -0,29796; 2,17058; -0,30476; 0,08470; -0,00185; 0,99640
636960469462666977; -0,29700; 2,17063; -0,30453; 0,08539; -0,00125; 0,99635
636960469465210185; -0,29706; 2,17060; -0,30451; 0,08467; -0,00211; 0,99641
636960469467771493; -0,29695; 2,17051; -0,30453; 0,08496; -0,00263; 0,99638
636960469470322142; -0,29714; 2,17046; -0,30470; 0,08414; -0,00240; 0,99645
