utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636965368575209417; -0,31623; 2,12186; -0,34526; 0,09428; 0,06643; 0,99333
636965368577771211; -0,31670; 2,12188; -0,34517; 0,09101; 0,06628; 0,99364
636965368580329861; -0,31675; 2,12179; -0,34470; 0,09033; 0,06542; 0,99376
636965368582878136; -0,31658; 2,12207; -0,34465; 0,08816; 0,06705; 0,99385
636965368585431310; -0,31652; 2,12216; -0,34467; 0,08783; 0,06694; 0,99388
636965368587984483; -0,31932; 2,12621; -0,34519; 0,06263; 0,10478; 0,99252
636965368590537656; -0,32732; 2,13566; -0,34878; 0,00131; 0,20522; 0,97872
636965368593090882; -0,33225; 2,14318; -0,35458; -0,01021; 0,27956; 0,96008
636965368595644178; -0,33615; 2,14110; -0,35743; -0,02822; 0,27002; 0,96244
636965368598207323; -0,33492; 2,13757; -0,36669; -0,01382; 0,25145; 0,96777
636965368600760625; -0,33569; 2,13550; -0,37157; -0,00742; 0,24403; 0,96974
636965368603313658; -0,33442; 2,13567; -0,37029; -0,00323; 0,24288; 0,97005
636965368605866872; -0,33532; 2,13514; -0,37011; -0,00892; 0,23824; 0,97116
636965368608479761; -0,33735; 2,13812; -0,37025; -0,01197; 0,24438; 0,96961
636965368611077968; -0,34368; 2,14991; -0,35894; -0,05183; 0,28589; 0,95686
636965368613641046; -0,33716; 2,14877; -0,34447; -0,02395; 0,29141; 0,95630
636965368616194216; -0,32257; 2,14990; -0,33452; 0,02814; 0,25701; 0,96600
636965368618747395; -0,31532; 2,14728; -0,33623; 0,03865; 0,23925; 0,97019
636965368621300563; -0,31622; 2,14734; -0,34054; 0,04986; 0,24734; 0,96764
636965368623867942; -0,31977; 2,14755; -0,34114; 0,02837; 0,24523; 0,96905
636965368626405194; -0,31603; 2,14668; -0,34542; 0,01842; 0,24938; 0,96823
636965368628968219; -0,31255; 2,14387; -0,35700; 0,00404; 0,24459; 0,96962
636965368631521398; -0,31266; 2,13975; -0,37145; 0,01597; 0,24053; 0,97051
636965368634074565; -0,31570; 2,13590; -0,37127; 0,01756; 0,22072; 0,97518
636965368636627742; -0,31597; 2,13420; -0,37109; 0,01886; 0,20847; 0,97785
636965368639176379; -0,31595; 2,13075; -0,37702; 0,06048; 0,20687; 0,97650
636965368641733469; -0,32843; 2,13018; -0,38332; 0,00847; 0,21678; 0,97618
636965368644286636; -0,33298; 2,12936; -0,38230; -0,00963; 0,20943; 0,97778
636965368646849784; -0,33566; 2,13251; -0,37661; -0,00653; 0,21584; 0,97641
636965368649402969; -0,33168; 2,12593; -0,37455; 0,00078; 0,18457; 0,98282
636965368651946165; -0,33404; 2,12620; -0,37766; 0,00983; 0,19913; 0,97992
636965368654509172; -0,33231; 2,12587; -0,37724; 0,01658; 0,19797; 0,98007
636965368657062357; -0,33098; 2,12539; -0,37599; 0,01490; 0,18987; 0,98170
636965368659615519; -0,33010; 2,12522; -0,37625; 0,02007; 0,18928; 0,98172
636965368662168695; -0,32998; 2,12541; -0,37612; 0,02190; 0,18972; 0,98159
636965368664721863; -0,32895; 2,12498; -0,37558; 0,02587; 0,18491; 0,98242
636965368667277450; -0,32947; 2,12583; -0,37436; 0,02791; 0,18216; 0,98287
636965368669830620; -0,32622; 2,12348; -0,37116; 0,07436; 0,15304; 0,98542
636965368672393811; -0,31589; 2,11485; -0,36523; 0,14452; 0,06849; 0,98713
636965368674946938; -0,31173; 2,11209; -0,36179; 0,15829; 0,03296; 0,98684
636965368677502850; -0,31197; 2,11175; -0,36252; 0,15025; 0,03497; 0,98803
636965368680056020; -0,31175; 2,11184; -0,36175; 0,14626; 0,03351; 0,98868
636965368682614363; -0,31216; 2,11188; -0,36225; 0,14439; 0,03503; 0,98890
636965368685152787; -0,31252; 2,11231; -0,36251; 0,14116; 0,03767; 0,98927
636965368687715800; -0,31377; 2,11424; -0,36317; 0,13285; 0,05248; 0,98975
636965368690328809; -0,31836; 2,11880; -0,37030; 0,10297; 0,10411; 0,98922
636965368692931853; -0,32103; 2,11986; -0,38155; 0,10469; 0,15802; 0,98187
636965368695494994; -0,32475; 2,12184; -0,39229; 0,09929; 0,19319; 0,97612
636965368698039684; -0,32950; 2,12183; -0,40310; 0,08681; 0,23267; 0,96867
636965368700602831; -0,33011; 2,11113; -0,40543; 0,07624; 0,18782; 0,97924
636965368703155996; -0,32704; 2,11239; -0,40356; 0,08668; 0,18557; 0,97880
636965368705709315; -0,32667; 2,11234; -0,39694; 0,08911; 0,16495; 0,98227
636965368708262343; -0,32906; 2,11890; -0,39277; 0,08809; 0,18527; 0,97873
636965368710815522; -0,32776; 2,11613; -0,39484; 0,08921; 0,17438; 0,98063
636965368713375662; -0,33098; 2,11405; -0,39420; 0,08313; 0,15482; 0,98444
636965368715923905; -0,32743; 2,11361; -0,39135; 0,07177; 0,14237; 0,98721
636965368718477073; -0,32107; 2,11165; -0,38948; 0,10197; 0,12283; 0,98718
636965368721030246; -0,32065; 2,11186; -0,38928; 0,10044; 0,12345; 0,98726
636965368723583419; -0,31911; 2,11268; -0,38978; 0,11024; 0,12946; 0,98544
636965368726146660; -0,31920; 2,11279; -0,39004; 0,11010; 0,13270; 0,98502
636965368728699740; -0,31865; 2,11314; -0,38940; 0,11144; 0,13366; 0,98474
636965368731252919; -0,31865; 2,11378; -0,38989; 0,11168; 0,13909; 0,98396
636965368733806093; -0,31954; 2,11293; -0,38961; 0,10786; 0,13636; 0,98477
636965368736357548; -0,31772; 2,11351; -0,39007; 0,10717; 0,13526; 0,98500
636965368738920689; -0,30605; 2,11015; -0,38868; 0,15102; 0,11288; 0,98207
636965368741469593; -0,30283; 2,10997; -0,38639; 0,17375; 0,10651; 0,97901
636965368744022766; -0,30163; 2,10714; -0,38684; 0,16891; 0,09205; 0,98132
636965368746575940; -0,30116; 2,10842; -0,38550; 0,17429; 0,09687; 0,97992
636965368749129113; -0,30337; 2,10904; -0,38755; 0,16620; 0,10604; 0,98037
636965368751692254; -0,30191; 2,10888; -0,38685; 0,17051; 0,10361; 0,97989
636965368754241956; -0,30130; 2,10896; -0,38698; 0,17220; 0,10207; 0,97976
636965368756794200; -0,30321; 2,10959; -0,38571; 0,16240; 0,10606; 0,98101
636965368759345471; -0,30507; 2,11021; -0,38868; 0,15590; 0,11686; 0,98084
636965368761908618; -0,30419; 2,10861; -0,38809; 0,15583; 0,10779; 0,98188
636965368764461795; -0,30327; 2,10998; -0,38549; 0,16414; 0,10684; 0,98063
636965368767014980; -0,30306; 2,10963; -0,38559; 0,17386; 0,10874; 0,97875
636965368769564988; -0,30751; 2,11246; -0,38335; 0,15613; 0,11821; 0,98064
636965368772128115; -0,30486; 2,10976; -0,38199; 0,15768; 0,09704; 0,98271
