utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
637014864545215951; -0,02729; 2,18687; -0,42698; -0,03221; 0,37865; 0,92498
637014864547770507; -0,02695; 2,18688; -0,42689; -0,03205; 0,37877; 0,92494
637014864550303729; -0,02746; 2,18686; -0,42689; -0,03260; 0,37884; 0,92489
637014864552866864; -0,02709; 2,18673; -0,42674; -0,03205; 0,37881; 0,92492
637014864555430015; -0,02693; 2,18692; -0,42689; -0,03209; 0,37935; 0,92470
637014864557983185; -0,02682; 2,18692; -0,42696; -0,03051; 0,37958; 0,92466
637014864560536694; -0,02727; 2,18692; -0,42697; -0,03188; 0,37950; 0,92464
637014864563088935; -0,02730; 2,18670; -0,42711; -0,03176; 0,37927; 0,92474
637014864565642109; -0,02715; 2,18695; -0,42688; -0,03153; 0,37906; 0,92484
637014864568195267; -0,02719; 2,18688; -0,42701; -0,03195; 0,37931; 0,92472
637014864570758418; -0,02705; 2,18678; -0,42695; -0,03126; 0,37877; 0,92496
637014864573301617; -0,02739; 2,18681; -0,42701; -0,03271; 0,37836; 0,92508
637014864575869826; -0,02730; 2,18681; -0,42697; -0,03286; 0,37864; 0,92496
637014864578413025; -0,02735; 2,18681; -0,42698; -0,03196; 0,37863; 0,92500
637014864580966195; -0,02742; 2,18690; -0,42702; -0,03151; 0,37886; 0,92492
637014864583525058; -0,02699; 2,18685; -0,42723; -0,03039; 0,37902; 0,92489
637014864586084009; -0,02667; 2,18688; -0,42693; -0,02929; 0,37892; 0,92497
637014864588632282; -0,02614; 2,18705; -0,42693; -0,02801; 0,37960; 0,92473
637014864591185449; -0,02601; 2,18710; -0,42695; -0,02791; 0,37971; 0,92468
637014864593748591; -0,02603; 2,18696; -0,42692; -0,02752; 0,37955; 0,92476
637014864596303304; -0,02568; 2,18692; -0,42688; -0,02722; 0,37944; 0,92481
637014864598856480; -0,02536; 2,18692; -0,42668; -0,02746; 0,37926; 0,92488
637014864601399679; -0,02553; 2,18686; -0,42676; -0,02770; 0,37893; 0,92501
637014864603952850; -0,02558; 2,18674; -0,42674; -0,02794; 0,37848; 0,92519
637014864606511163; -0,02612; 2,18671; -0,42691; -0,02939; 0,37786; 0,92540
637014864609074238; -0,02674; 2,18677; -0,42720; -0,02886; 0,37787; 0,92541
637014864611627414; -0,02633; 2,18677; -0,42715; -0,02857; 0,37753; 0,92556
637014864614180587; -0,02650; 2,18677; -0,42715; -0,02858; 0,37786; 0,92542
637014864616733755; -0,02620; 2,18687; -0,42676; -0,02975; 0,37795; 0,92535
637014864619291981; -0,02579; 2,18698; -0,42675; -0,02794; 0,37867; 0,92511
637014864621845151; -0,02603; 2,18685; -0,42684; -0,02712; 0,37867; 0,92514
637014864624398321; -0,02589; 2,18698; -0,42684; -0,02695; 0,37885; 0,92506
637014864626951500; -0,02549; 2,18681; -0,42672; -0,02602; 0,37887; 0,92508
637014864629504665; -0,02534; 2,18698; -0,42673; -0,02629; 0,37904; 0,92501
637014864632062909; -0,02541; 2,18696; -0,42653; -0,02731; 0,37917; 0,92492
637014864634616082; -0,02545; 2,18683; -0,42649; -0,02767; 0,37886; 0,92504
637014864637169249; -0,02551; 2,18686; -0,42661; -0,02772; 0,37876; 0,92508
637014864639722417; -0,02542; 2,18677; -0,42648; -0,02831; 0,37814; 0,92531
637014864642275581; -0,02548; 2,18668; -0,42663; -0,02878; 0,37818; 0,92528
637014864644828751; -0,02532; 2,18672; -0,42668; -0,02633; 0,37817; 0,92536
637014864647391899; -0,02633; 2,18669; -0,42689; -0,02897; 0,37801; 0,92535
637014864649935101; -0,02628; 2,18668; -0,42702; -0,02860; 0,37796; 0,92538
637014864652498237; -0,02567; 2,18674; -0,42671; -0,02674; 0,37836; 0,92527
637014864655051416; -0,02569; 2,18684; -0,42677; -0,02632; 0,37863; 0,92518
637014864657613002; -0,02610; 2,18679; -0,42680; -0,02797; 0,37864; 0,92512
637014864660159910; -0,02620; 2,18679; -0,42699; -0,02868; 0,37888; 0,92500
637014864662713081; -0,02612; 2,18689; -0,42680; -0,02837; 0,37882; 0,92503
637014864665266242; -0,02563; 2,18698; -0,42669; -0,02703; 0,37889; 0,92505
637014864667819412; -0,02597; 2,18678; -0,42689; -0,02800; 0,37905; 0,92495
637014864670372594; -0,02533; 2,18683; -0,42655; -0,02780; 0,37852; 0,92518
637014864672932968; -0,02535; 2,18669; -0,42659; -0,02740; 0,37835; 0,92526
637014864675491171; -0,02555; 2,18668; -0,42650; -0,02799; 0,37791; 0,92542
637014864678044444; -0,02629; 2,18661; -0,42691; -0,02959; 0,37775; 0,92543
637014864680602687; -0,02634; 2,18670; -0,42701; -0,02894; 0,37786; 0,92541
637014864683155855; -0,02636; 2,18672; -0,42700; -0,02863; 0,37789; 0,92541
637014864685700135; -0,02633; 2,18674; -0,42680; -0,02926; 0,37809; 0,92530
637014864688253291; -0,02614; 2,18686; -0,42685; -0,02907; 0,37840; 0,92518
637014864690806461; -0,02638; 2,18682; -0,42693; -0,02838; 0,37865; 0,92511
637014864693369609; -0,02550; 2,18694; -0,42658; -0,02765; 0,37875; 0,92509
637014864695912919; -0,02560; 2,18673; -0,42678; -0,02719; 0,37893; 0,92502
637014864698470140; -0,02598; 2,18694; -0,42659; -0,02909; 0,37887; 0,92499
637014864701023307; -0,02595; 2,18685; -0,42683; -0,02896; 0,37885; 0,92501
637014864703590581; -0,02625; 2,18680; -0,42692; -0,02852; 0,37843; 0,92519
637014864706133643; -0,02612; 2,18680; -0,42691; -0,02837; 0,37824; 0,92527
637014864708686810; -0,02669; 2,18651; -0,42709; -0,02930; 0,37779; 0,92543
637014864711239986; -0,02654; 2,18668; -0,42707; -0,02880; 0,37755; 0,92554
637014864713803254; -0,02641; 2,18661; -0,42698; -0,02882; 0,37727; 0,92565
637014864716361366; -0,02677; 2,18666; -0,42700; -0,02955; 0,37741; 0,92557
637014864718914539; -0,02679; 2,18662; -0,42699; -0,02992; 0,37768; 0,92545
637014864721467709; -0,02665; 2,18665; -0,42715; -0,02884; 0,37787; 0,92541
637014864724020877; -0,02665; 2,18689; -0,42710; -0,02881; 0,37854; 0,92514
637014864726574050; -0,02660; 2,18676; -0,42729; -0,02813; 0,37835; 0,92524
637014864729124391; -0,02633; 2,18676; -0,42692; -0,02855; 0,37820; 0,92528
637014864731689678; -0,02646; 2,18671; -0,42704; -0,02876; 0,37826; 0,92525
637014864734242845; -0,02595; 2,18667; -0,42693; -0,02854; 0,37842; 0,92519
637014864736796010; -0,02574; 2,18684; -0,42676; -0,02714; 0,37830; 0,92529
637014864739349183; -0,02633; 2,18667; -0,42689; -0,02881; 0,37783; 0,92543
637014864741907129; -0,02627; 2,18654; -0,42699; -0,02838; 0,37767; 0,92551
637014864744460308; -0,02623; 2,18654; -0,42698; -0,02869; 0,37679; 0,92585
637014864747008554; -0,02639; 2,18655; -0,42702; -0,02942; 0,37673; 0,92585
637014864749561727; -0,02706; 2,18660; -0,42717; -0,03125; 0,37652; 0,92588
637014864752119413; -0,02697; 2,18655; -0,42719; -0,03075; 0,37669; 0,92583
637014864754672586; -0,02656; 2,18665; -0,42714; -0,02839; 0,37724; 0,92568
637014864757225753; -0,02644; 2,18655; -0,42723; -0,02690; 0,37736; 0,92568
637014864759778927; -0,02607; 2,18662; -0,42693; -0,02771; 0,37673; 0,92591
637014864762343424; -0,02661; 2,18662; -0,42721; -0,02789; 0,37690; 0,92583
637014864764889379; -0,02603; 2,18664; -0,42714; -0,02592; 0,37713; 0,92580
637014864767442549; -0,02594; 2,18680; -0,42696; -0,02628; 0,37704; 0,92582
637014864770005694; -0,02594; 2,18670; -0,42717; -0,02612; 0,37771; 0,92555
637014864772548884; -0,02592; 2,18678; -0,42709; -0,02563; 0,37763; 0,92560
637014864775107145; -0,02569; 2,18662; -0,42707; -0,02510; 0,37695; 0,92589
637014864777670287; -0,02546; 2,18648; -0,42694; -0,02519; 0,37635; 0,92613
637014864780223466; -0,02557; 2,18646; -0,42686; -0,02564; 0,37610; 0,92623
637014864782776630; -0,02580; 2,18651; -0,42698; -0,02568; 0,37593; 0,92629
637014864785329801; -0,02576; 2,18636; -0,42681; -0,02624; 0,37590; 0,92629
637014864787891373; -0,02597; 2,18641; -0,42710; -0,02720; 0,37626; 0,92611
637014864790436609; -0,02573; 2,18635; -0,42688; -0,02578; 0,37599; 0,92626
637014864792989782; -0,02586; 2,18660; -0,42706; -0,02504; 0,37680; 0,92596
637014864795542947; -0,02586; 2,18655; -0,42695; -0,02566; 0,37665; 0,92600
637014864798096117; -0,02584; 2,18641; -0,42708; -0,02560; 0,37672; 0,92597
637014864800655752; -0,02579; 2,18646; -0,42698; -0,02573; 0,37652; 0,92605
637014864803204033; -0,02605; 2,18668; -0,42703; -0,02705; 0,37664; 0,92597
637014864805757198; -0,02584; 2,18667; -0,42692; -0,02661; 0,37685; 0,92589
637014864808320339; -0,02562; 2,18670; -0,42678; -0,02538; 0,37702; 0,92586
637014864810873515; -0,02612; 2,18666; -0,42712; -0,02623; 0,37667; 0,92598
637014864813431832; -0,02583; 2,18655; -0,42709; -0,02608; 0,37629; 0,92613
637014864815985002; -0,02546; 2,18651; -0,42690; -0,02557; 0,37613; 0,92621
637014864818538170; -0,02572; 2,18655; -0,42687; -0,02630; 0,37563; 0,92640
637014864821091346; -0,02600; 2,18638; -0,42712; -0,02680; 0,37554; 0,92642
637014864823649572; -0,02611; 2,18648; -0,42707; -0,02623; 0,37547; 0,92646
637014864826202920; -0,02598; 2,18659; -0,42711; -0,02579; 0,37586; 0,92632
637014864828745968; -0,02586; 2,18661; -0,42706; -0,02613; 0,37617; 0,92618
637014864831309115; -0,02598; 2,18645; -0,42700; -0,02569; 0,37635; 0,92612
637014864833862285; -0,02571; 2,18649; -0,42688; -0,02537; 0,37637; 0,92612
637014864836420520; -0,02567; 2,18666; -0,42694; -0,02562; 0,37649; 0,92607
637014864838970067; -0,02580; 2,18666; -0,42702; -0,02621; 0,37675; 0,92594
637014864841523234; -0,02607; 2,18659; -0,42707; -0,02630; 0,37661; 0,92600
637014864844076408; -0,02591; 2,18658; -0,42702; -0,02615; 0,37650; 0,92605
637014864846634797; -0,02596; 2,18647; -0,42701; -0,02641; 0,37609; 0,92621
637014864849177996; -0,02606; 2,18649; -0,42704; -0,02804; 0,37605; 0,92617
637014864851733321; -0,02615; 2,18640; -0,42702; -0,02725; 0,37571; 0,92634
637014864854295615; -0,02584; 2,18652; -0,42683; -0,02783; 0,37548; 0,92641
637014864856848671; -0,02620; 2,18645; -0,42715; -0,02743; 0,37629; 0,92610
637014864859401844; -0,02578; 2,18648; -0,42684; -0,02753; 0,37594; 0,92623
637014864861960088; -0,02599; 2,18641; -0,42711; -0,02695; 0,37607; 0,92620
637014864864513249; -0,02579; 2,18640; -0,42694; -0,02648; 0,37620; 0,92616
637014864867066423; -0,02573; 2,18659; -0,42694; -0,02631; 0,37682; 0,92591
637014864869629567; -0,02579; 2,18652; -0,42676; -0,02755; 0,37630; 0,92609
637014864872182749; -0,02587; 2,18649; -0,42682; -0,02808; 0,37641; 0,92603
637014864874725931; -0,02569; 2,18657; -0,42694; -0,02765; 0,37641; 0,92604
637014864877288675; -0,02624; 2,18647; -0,42705; -0,02798; 0,37621; 0,92611
637014864879841845; -0,02608; 2,18642; -0,42699; -0,02905; 0,37570; 0,92628
637014864882395010; -0,02646; 2,18647; -0,42693; -0,02828; 0,37541; 0,92643
637014864884958157; -0,02640; 2,18639; -0,42708; -0,03029; 0,37522; 0,92644
637014864887502061; -0,02656; 2,18644; -0,42705; -0,03030; 0,37510; 0,92649
637014864890065199; -0,02636; 2,18648; -0,42700; -0,02951; 0,37605; 0,92613
637014864892618381; -0,02632; 2,18630; -0,42704; -0,02940; 0,37540; 0,92640
637014864895171549; -0,02633; 2,18633; -0,42706; -0,02962; 0,37582; 0,92622
637014864897724710; -0,02618; 2,18647; -0,42710; -0,02846; 0,37600; 0,92618
637014864900263000; -0,02597; 2,18654; -0,42706; -0,02738; 0,37616; 0,92615
637014864902836112; -0,02596; 2,18657; -0,42717; -0,02755; 0,37696; 0,92582
637014864905389289; -0,02592; 2,18658; -0,42713; -0,02665; 0,37680; 0,92591
637014864907942459; -0,02577; 2,18644; -0,42703; -0,02695; 0,37618; 0,92616
637014864910493888; -0,02611; 2,18632; -0,42713; -0,02755; 0,37555; 0,92639
637014864913047058; -0,02621; 2,18641; -0,42717; -0,02824; 0,37491; 0,92663
637014864915610196; -0,02592; 2,18639; -0,42708; -0,02851; 0,37498; 0,92660
637014864918163361; -0,02600; 2,18636; -0,42687; -0,02929; 0,37435; 0,92683
637014864920716537; -0,02645; 2,18632; -0,42721; -0,02934; 0,37434; 0,92683
637014864923266838; -0,02653; 2,18644; -0,42697; -0,03093; 0,37402; 0,92691
637014864925820043; -0,02679; 2,18641; -0,42706; -0,03155; 0,37416; 0,92683
637014864928383182; -0,02679; 2,18629; -0,42703; -0,03221; 0,37434; 0,92673
637014864930926372; -0,02662; 2,18634; -0,42692; -0,03157; 0,37464; 0,92663
637014864933493015; -0,02617; 2,18647; -0,42699; -0,02984; 0,37496; 0,92656
637014864936026240; -0,02556; 2,18650; -0,42683; -0,02869; 0,37543; 0,92641
637014864938579448; -0,02555; 2,18652; -0,42698; -0,02849; 0,37566; 0,92632
637014864941152523; -0,02569; 2,18638; -0,42693; -0,02836; 0,37575; 0,92629
637014864943700775; -0,02616; 2,18639; -0,42701; -0,02830; 0,37565; 0,92633
637014864946267563; -0,02607; 2,18632; -0,42702; -0,02861; 0,37530; 0,92646
637014864948813922; -0,02633; 2,18638; -0,42721; -0,03048; 0,37483; 0,92659
637014864951356627; -0,02660; 2,18621; -0,42718; -0,03084; 0,37442; 0,92675
637014864953929751; -0,02689; 2,18638; -0,42725; -0,03177; 0,37406; 0,92686
637014864956472948; -0,02740; 2,18637; -0,42732; -0,03256; 0,37458; 0,92662
637014864959026112; -0,02680; 2,18621; -0,42718; -0,03179; 0,37432; 0,92676
637014864961589411; -0,02715; 2,18629; -0,42718; -0,03263; 0,37437; 0,92670
637014864964142579; -0,02688; 2,18636; -0,42714; -0,03294; 0,37505; 0,92642
637014864966695746; -0,02693; 2,18633; -0,42699; -0,03319; 0,37512; 0,92638
637014864969248917; -0,02749; 2,18642; -0,42724; -0,03296; 0,37521; 0,92636
637014864971799436; -0,02725; 2,18631; -0,42726; -0,03271; 0,37524; 0,92635
637014864974352607; -0,02749; 2,18634; -0,42737; -0,03399; 0,37528; 0,92629
637014864976900876; -0,02748; 2,18643; -0,42744; -0,03343; 0,37528; 0,92631
637014864979464018; -0,02731; 2,18633; -0,42750; -0,03217; 0,37510; 0,92642
637014864982017191; -0,02771; 2,18627; -0,42752; -0,03434; 0,37442; 0,92663
637014864984565437; -0,02756; 2,18633; -0,42742; -0,03447; 0,37399; 0,92679
637014864987128751; -0,02788; 2,18634; -0,42745; -0,03483; 0,37452; 0,92656
637014864989684341; -0,02777; 2,18636; -0,42724; -0,03612; 0,37404; 0,92671
637014864992237508; -0,02805; 2,18641; -0,42732; -0,03630; 0,37416; 0,92665
637014864994790682; -0,02777; 2,18631; -0,42718; -0,03589; 0,37434; 0,92660
637014864997338931; -0,02800; 2,18646; -0,42712; -0,03568; 0,37430; 0,92662
637014864999896336; -0,02746; 2,18634; -0,42728; -0,03570; 0,37502; 0,92633
637014865002464375; -0,02780; 2,18638; -0,42735; -0,03499; 0,37501; 0,92636
637014865005017548; -0,02764; 2,18643; -0,42734; -0,03499; 0,37492; 0,92640
637014865007560742; -0,02771; 2,18642; -0,42750; -0,03481; 0,37496; 0,92639
637014865010126206; -0,02756; 2,18643; -0,42739; -0,03436; 0,37473; 0,92650
637014865012670905; -0,02752; 2,18640; -0,42721; -0,03435; 0,37468; 0,92652
637014865015224078; -0,02831; 2,18603; -0,42773; -0,03509; 0,37428; 0,92665
637014865017777246; -0,02781; 2,18628; -0,42729; -0,03574; 0,37365; 0,92688
637014865020340390; -0,02788; 2,18636; -0,42716; -0,03718; 0,37346; 0,92690
637014865022889226; -0,02801; 2,18635; -0,42716; -0,03717; 0,37384; 0,92675
637014865025447467; -0,02772; 2,18623; -0,42713; -0,03575; 0,37372; 0,92685
637014865028000637; -0,02760; 2,18624; -0,42721; -0,03506; 0,37383; 0,92683
637014865030553805; -0,02753; 2,18631; -0,42738; -0,03383; 0,37481; 0,92648
637014865033118238; -0,02780; 2,18643; -0,42750; -0,03431; 0,37471; 0,92651
637014865035685152; -0,02779; 2,18639; -0,42766; -0,03302; 0,37517; 0,92637
637014865038218427; -0,02780; 2,18654; -0,42777; -0,03175; 0,37536; 0,92633
637014865040771562; -0,02751; 2,18654; -0,42766; -0,03163; 0,37570; 0,92620
637014865043334698; -0,02758; 2,18646; -0,42781; -0,03160; 0,37556; 0,92626
637014865045877909; -0,02748; 2,18628; -0,42793; -0,03109; 0,37524; 0,92640
637014865048430960; -0,02741; 2,18620; -0,42760; -0,03164; 0,37468; 0,92661
637014865050984130; -0,02729; 2,18612; -0,42758; -0,03235; 0,37409; 0,92683
637014865053547271; -0,02722; 2,18609; -0,42744; -0,03213; 0,37384; 0,92694
637014865056100448; -0,02725; 2,18616; -0,42752; -0,03107; 0,37410; 0,92687
637014865058658396; -0,02692; 2,18616; -0,42730; -0,03235; 0,37411; 0,92682
637014865061201586; -0,02694; 2,18600; -0,42731; -0,03249; 0,37419; 0,92678
637014865063751530; -0,02689; 2,18622; -0,42724; -0,03172; 0,37445; 0,92670
637014865066314666; -0,02680; 2,18614; -0,42743; -0,03031; 0,37527; 0,92642
637014865068881466; -0,02671; 2,18636; -0,42744; -0,03014; 0,37510; 0,92649
637014865071434736; -0,02683; 2,18636; -0,42742; -0,02928; 0,37552; 0,92635
637014865073977830; -0,02686; 2,18631; -0,42764; -0,02920; 0,37580; 0,92624
637014865076540969; -0,02659; 2,18639; -0,42748; -0,02890; 0,37556; 0,92635
637014865079094145; -0,02641; 2,18623; -0,42750; -0,02852; 0,37522; 0,92650
637014865081647315; -0,02635; 2,18608; -0,42755; -0,02761; 0,37474; 0,92672
637014865084200024; -0,02624; 2,18610; -0,42711; -0,02810; 0,37402; 0,92699
637014865086748293; -0,02630; 2,18610; -0,42716; -0,02953; 0,37409; 0,92692
637014865089281519; -0,02596; 2,18607; -0,42694; -0,02884; 0,37355; 0,92716
637014865091834686; -0,02576; 2,18610; -0,42684; -0,02964; 0,37390; 0,92700
637014865094413164; -0,02559; 2,18614; -0,42690; -0,03036; 0,37401; 0,92693
637014865096974336; -0,02618; 2,18603; -0,42704; -0,03052; 0,37455; 0,92670
637014865099522585; -0,02620; 2,18605; -0,42709; -0,02988; 0,37472; 0,92666
637014865102065781; -0,02628; 2,18600; -0,42706; -0,03073; 0,37449; 0,92672
637014865104629265; -0,02652; 2,18625; -0,42707; -0,03126; 0,37478; 0,92659
637014865107187637; -0,02612; 2,18622; -0,42702; -0,03116; 0,37510; 0,92646
637014865109747534; -0,02614; 2,18610; -0,42710; -0,03000; 0,37471; 0,92666
637014865112300708; -0,02630; 2,18595; -0,42717; -0,03093; 0,37411; 0,92687
637014865114847776; -0,02653; 2,18607; -0,42733; -0,03172; 0,37363; 0,92704
637014865117410918; -0,02655; 2,18615; -0,42720; -0,03093; 0,37416; 0,92685
637014865119964094; -0,02623; 2,18611; -0,42699; -0,03091; 0,37367; 0,92705
637014865122507284; -0,02653; 2,18584; -0,42716; -0,03086; 0,37421; 0,92683
637014865125070437; -0,02631; 2,18622; -0,42692; -0,03134; 0,37417; 0,92683
637014865127613634; -0,02654; 2,18621; -0,42730; -0,03123; 0,37495; 0,92652
637014865130176772; -0,02693; 2,18602; -0,42731; -0,03214; 0,37469; 0,92659
637014865132729948; -0,02694; 2,18627; -0,42728; -0,03278; 0,37517; 0,92637
637014865135293090; -0,02673; 2,18625; -0,42725; -0,03168; 0,37516; 0,92642
637014865137836286; -0,02683; 2,18630; -0,42737; -0,03108; 0,37522; 0,92642
637014865140399559; -0,02667; 2,18620; -0,42727; -0,03145; 0,37482; 0,92656
637014865142951873; -0,02691; 2,18602; -0,42734; -0,03181; 0,37419; 0,92680
637014865145517037; -0,02642; 2,18601; -0,42710; -0,03145; 0,37376; 0,92699
637014865148060242; -0,02659; 2,18612; -0,42743; -0,03158; 0,37409; 0,92686
637014865150613412; -0,02696; 2,18605; -0,42733; -0,03186; 0,37425; 0,92678
637014865153171697; -0,02699; 2,18610; -0,42740; -0,03131; 0,37438; 0,92675
637014865155724975; -0,02654; 2,18616; -0,42714; -0,03135; 0,37450; 0,92670
637014865158279437; -0,02622; 2,18607; -0,42718; -0,03126; 0,37472; 0,92661
637014865160832605; -0,02664; 2,18599; -0,42716; -0,03141; 0,37484; 0,92656
637014865163385775; -0,02709; 2,18605; -0,42723; -0,03249; 0,37492; 0,92649
637014865165936900; -0,02639; 2,18606; -0,42719; -0,03166; 0,37468; 0,92661
637014865168490070; -0,02648; 2,18607; -0,42710; -0,03061; 0,37500; 0,92652
637014865171053209; -0,02658; 2,18602; -0,42710; -0,03174; 0,37436; 0,92674
637014865173606385; -0,02646; 2,18593; -0,42726; -0,03154; 0,37421; 0,92681
637014865176169524; -0,02634; 2,18603; -0,42703; -0,03081; 0,37363; 0,92706
637014865178708228; -0,02624; 2,18583; -0,42702; -0,03127; 0,37362; 0,92706
637014865181266466; -0,02647; 2,18586; -0,42695; -0,03133; 0,37369; 0,92702
637014865183821767; -0,02591; 2,18600; -0,42686; -0,03085; 0,37417; 0,92685
637014865186374931; -0,02598; 2,18597; -0,42695; -0,03127; 0,37440; 0,92674
637014865188928102; -0,02594; 2,18598; -0,42696; -0,03000; 0,37454; 0,92673
637014865191489156; -0,02563; 2,18607; -0,42691; -0,02907; 0,37502; 0,92656
637014865194037467; -0,02574; 2,18607; -0,42687; -0,02905; 0,37518; 0,92650
637014865196660453; -0,02646; 2,18606; -0,42735; -0,02956; 0,37516; 0,92649
637014865199243554; -0,02585; 2,18598; -0,42728; -0,02878; 0,37495; 0,92660
637014865201816655; -0,02617; 2,18599; -0,42712; -0,02896; 0,37463; 0,92672
637014865204359857; -0,02604; 2,18592; -0,42719; -0,02942; 0,37443; 0,92679
637014865206913027; -0,02572; 2,18585; -0,42696; -0,02879; 0,37400; 0,92698
637014865209476172; -0,02560; 2,18599; -0,42669; -0,03032; 0,37373; 0,92704
637014865212029339; -0,02543; 2,18580; -0,42685; -0,03016; 0,37375; 0,92704
637014865214582860; -0,02546; 2,18597; -0,42681; -0,02922; 0,37458; 0,92673
637014865217146329; -0,02560; 2,18589; -0,42674; -0,02942; 0,37448; 0,92677
637014865219699473; -0,02553; 2,18580; -0,42696; -0,02940; 0,37476; 0,92666
637014865222252664; -0,02540; 2,18587; -0,42687; -0,02850; 0,37481; 0,92666
637014865224805811; -0,02529; 2,18601; -0,42680; -0,02830; 0,37493; 0,92662
637014865227362617; -0,02569; 2,18610; -0,42716; -0,02862; 0,37511; 0,92654
637014865229909638; -0,02578; 2,18599; -0,42720; -0,02723; 0,37520; 0,92654
637014865232462806; -0,02555; 2,18589; -0,42703; -0,02808; 0,37479; 0,92668
637014865235015973; -0,02571; 2,18583; -0,42703; -0,02862; 0,37449; 0,92679
637014865237574681; -0,02554; 2,18594; -0,42681; -0,02933; 0,37464; 0,92671
637014865240127852; -0,02570; 2,18580; -0,42689; -0,03001; 0,37382; 0,92702
637014865242691180; -0,02590; 2,18579; -0,42703; -0,03077; 0,37384; 0,92698
637014865245234377; -0,02600; 2,18590; -0,42696; -0,02991; 0,37410; 0,92691
637014865247797518; -0,02575; 2,18586; -0,42669; -0,03014; 0,37433; 0,92681
637014865250350691; -0,02598; 2,18591; -0,42689; -0,03076; 0,37480; 0,92659
637014865252881690; -0,02564; 2,18597; -0,42691; -0,02895; 0,37504; 0,92656
637014865255444863; -0,02553; 2,18596; -0,42676; -0,03022; 0,37505; 0,92651
637014865258017958; -0,02592; 2,18607; -0,42694; -0,03027; 0,37495; 0,92655
637014865260571120; -0,02581; 2,18620; -0,42712; -0,02953; 0,37544; 0,92638
637014865263122528; -0,02587; 2,18597; -0,42710; -0,03008; 0,37491; 0,92657
637014865265685672; -0,02623; 2,18591; -0,42697; -0,03059; 0,37471; 0,92664
637014865268228872; -0,02558; 2,18589; -0,42681; -0,02994; 0,37412; 0,92690
637014865270782042; -0,02580; 2,18583; -0,42677; -0,03087; 0,37381; 0,92699
637014865273340291; -0,02591; 2,18578; -0,42704; -0,03156; 0,37375; 0,92699
637014865275913404; -0,02553; 2,18585; -0,42675; -0,03044; 0,37401; 0,92693
637014865278446629; -0,02582; 2,18593; -0,42674; -0,03125; 0,37417; 0,92684
637014865280989828; -0,02554; 2,18592; -0,42676; -0,02980; 0,37444; 0,92677
637014865283562938; -0,02521; 2,18585; -0,42665; -0,02908; 0,37485; 0,92663
637014865286111260; -0,02539; 2,18593; -0,42672; -0,02881; 0,37479; 0,92666
637014865288664431; -0,02562; 2,18591; -0,42682; -0,02945; 0,37482; 0,92663
637014865291227572; -0,02566; 2,18578; -0,42707; -0,02880; 0,37488; 0,92663
637014865293770777; -0,02517; 2,18585; -0,42676; -0,02851; 0,37466; 0,92672
637014865296323945; -0,02503; 2,18588; -0,42665; -0,02838; 0,37477; 0,92668
637014865298887107; -0,02459; 2,18599; -0,42670; -0,02698; 0,37456; 0,92681
637014865301436574; -0,02480; 2,18566; -0,42676; -0,02801; 0,37391; 0,92704
637014865303969797; -0,02428; 2,18584; -0,42632; -0,02816; 0,37357; 0,92717
637014865306532944; -0,02481; 2,18581; -0,42678; -0,02788; 0,37414; 0,92695
637014865309096077; -0,02469; 2,18591; -0,42670; -0,02802; 0,37375; 0,92711
637014865311659227; -0,02514; 2,18583; -0,42689; -0,02880; 0,37397; 0,92700
637014865314202426; -0,02444; 2,18581; -0,42649; -0,02907; 0,37378; 0,92706
637014865316765565; -0,02467; 2,18584; -0,42650; -0,02906; 0,37422; 0,92689
637014865319318741; -0,02488; 2,18572; -0,42655; -0,02921; 0,37446; 0,92678
637014865321867273; -0,02492; 2,18578; -0,42660; -0,03014; 0,37460; 0,92670
637014865324428527; -0,02526; 2,18578; -0,42673; -0,03037; 0,37448; 0,92674
637014865326981738; -0,02512; 2,18574; -0,42656; -0,03012; 0,37466; 0,92667
637014865329534909; -0,02517; 2,18588; -0,42645; -0,02924; 0,37484; 0,92663
637014865332088079; -0,02522; 2,18571; -0,42654; -0,03008; 0,37474; 0,92664
637014865334643339; -0,02516; 2,18577; -0,42669; -0,03019; 0,37432; 0,92681
637014865337203970; -0,02520; 2,18569; -0,42646; -0,03038; 0,37401; 0,92693
637014865339757146; -0,02533; 2,18574; -0,42675; -0,03067; 0,37441; 0,92676
637014865342310319; -0,02528; 2,18581; -0,42680; -0,02969; 0,37383; 0,92702
637014865344863554; -0,02515; 2,18579; -0,42684; -0,03038; 0,37360; 0,92709
637014865347419165; -0,02535; 2,18572; -0,42707; -0,02998; 0,37385; 0,92700
637014865349968334; -0,02567; 2,18582; -0,42676; -0,02932; 0,37382; 0,92704
637014865352521504; -0,02521; 2,18570; -0,42664; -0,02978; 0,37381; 0,92703
637014865355084655; -0,02540; 2,18563; -0,42672; -0,03044; 0,37413; 0,92688
637014865357633015; -0,02546; 2,18590; -0,42679; -0,02989; 0,37447; 0,92676
637014865360186115; -0,02487; 2,18575; -0,42653; -0,02925; 0,37451; 0,92676
637014865362739285; -0,02518; 2,18579; -0,42667; -0,03041; 0,37471; 0,92664
637014865365302433; -0,02606; 2,18580; -0,42669; -0,03150; 0,37462; 0,92664
637014865367855597; -0,02571; 2,18581; -0,42682; -0,03098; 0,37470; 0,92663
637014865370408765; -0,02581; 2,18585; -0,42670; -0,03062; 0,37477; 0,92661
