utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636966492427954121; -0,40250; 1,98651; -0,61719; -0,01659; 0,43676; 0,89942
636966492430517259; -0,40237; 1,98658; -0,61713; -0,01629; 0,43701; 0,89931
636966492433070433; -0,40221; 1,98667; -0,61715; -0,01619; 0,43738; 0,89913
636966492435623609; -0,40243; 1,98662; -0,61724; -0,01609; 0,43747; 0,89909
636966492438176791; -0,40209; 1,98651; -0,61723; -0,01640; 0,43689; 0,89936
636966492440734810; -0,40236; 1,98655; -0,61719; -0,01654; 0,43672; 0,89945
636966492443287992; -0,40329; 1,98744; -0,61730; -0,01975; 0,44064; 0,89747
636966492445841162; -0,40349; 1,98756; -0,61731; -0,02010; 0,43958; 0,89798
636966492448404298; -0,40325; 1,98736; -0,61713; -0,01881; 0,43962; 0,89799
636966492450953014; -0,40348; 1,98748; -0,61720; -0,01990; 0,44005; 0,89775
636966492453500439; -0,40344; 1,98762; -0,61713; -0,01916; 0,43973; 0,89793
636966492456053633; -0,40313; 1,98737; -0,61716; -0,01953; 0,44012; 0,89773
636966492458566896; -0,40341; 1,98740; -0,61715; -0,01924; 0,44002; 0,89778
636966492461149985; -0,40325; 1,98730; -0,61735; -0,01893; 0,44008; 0,89776
636966492463721421; -0,40324; 1,98786; -0,61773; -0,01650; 0,44636; 0,89470
636966492466271914; -0,40268; 1,98757; -0,61761; -0,01537; 0,44504; 0,89538
636966492468835138; -0,40281; 1,98849; -0,61858; -0,01416; 0,45519; 0,89028
636966492471388232; -0,40212; 1,98821; -0,61850; -0,01221; 0,45416; 0,89084
636966492473941402; -0,40330; 1,99049; -0,62021; -0,01483; 0,47769; 0,87840
636966492476501294; -0,41028; 1,99735; -0,62724; -0,04852; 0,55692; 0,82915
636966492479049377; -0,41449; 1,99976; -0,62513; -0,06894; 0,55298; 0,83034
636966492481602547; -0,41134; 2,00084; -0,62617; -0,05908; 0,56941; 0,81993
636966492484155729; -0,41536; 2,00254; -0,62471; -0,06110; 0,56468; 0,82305
636966492486708891; -0,41226; 2,00026; -0,62801; -0,04248; 0,56929; 0,82104
636966492489272959; -0,41225; 2,00072; -0,62724; -0,03571; 0,56545; 0,82401
636966492491826240; -0,41211; 1,99861; -0,62739; -0,03287; 0,55700; 0,82986
636966492494379633; -0,41278; 1,99906; -0,62632; -0,03541; 0,55339; 0,83217
636966492496930404; -0,41197; 1,99846; -0,62667; -0,03459; 0,55205; 0,83309
636966492499488642; -0,41204; 1,99862; -0,62610; -0,03405; 0,54964; 0,83471
636966492502041815; -0,41154; 1,99830; -0,62629; -0,03320; 0,54974; 0,83468
636966492504594986; -0,41170; 1,99822; -0,62622; -0,03293; 0,54797; 0,83585
636966492507147183; -0,41182; 1,99811; -0,62598; -0,03281; 0,54726; 0,83632
636966492509709129; -0,41173; 1,99786; -0,62599; -0,03299; 0,54609; 0,83708
636966492512260634; -0,41156; 1,99788; -0,62560; -0,03313; 0,54466; 0,83801
636966492514808892; -0,41210; 1,99804; -0,62561; -0,03321; 0,54457; 0,83806
636966492517372030; -0,41177; 1,99875; -0,62565; -0,03254; 0,54765; 0,83607
636966492519925490; -0,41186; 1,99868; -0,62577; -0,03196; 0,54868; 0,83542
636966492522477717; -0,41168; 1,99864; -0,62575; -0,03237; 0,54822; 0,83571
636966492525030887; -0,41159; 1,99888; -0,62576; -0,02992; 0,54929; 0,83510
636966492527584157; -0,41078; 1,99866; -0,62599; -0,02787; 0,54880; 0,83549
