utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636960347233975868; 0,03583; 2,31363; -0,04240; 0,03396; -0,06717; 0,99716
636960347236529040; 0,03988; 2,31500; -0,04400; 0,03394; -0,02589; 0,99909
636960347239092192; 0,03309; 2,31437; -0,04501; 0,01122; -0,02473; 0,99963
636960347241645366; 0,03226; 2,31433; -0,04453; 0,00776; -0,02467; 0,99967
636960347244198609; 0,03938; 2,31646; -0,04847; 0,08529; -0,00383; 0,99635
636960347246750641; 0,05305; 2,32162; -0,05940; 0,23865; 0,03456; 0,97049
636960347249273771; 0,04430; 2,32364; -0,05921; 0,17503; 0,04117; 0,98370
636960347251826940; 0,03709; 2,32761; -0,06357; 0,14159; 0,08661; 0,98613
636960347254410037; 0,03575; 2,32668; -0,06580; 0,14685; 0,08204; 0,98575
636960347256968995; 0,02430; 2,32486; -0,06139; 0,11219; 0,06677; 0,99144
636960347259523479; 0,02517; 2,32479; -0,06876; 0,11963; 0,05451; 0,99132
636960347262078109; 0,03079; 2,32425; -0,07903; 0,15012; 0,05160; 0,98732
636960347264631205; 0,02750; 2,32449; -0,08057; 0,15190; 0,05702; 0,98675
636960347267194351; 0,02505; 2,32498; -0,07859; 0,15037; 0,06476; 0,98651
636960347269727578; 0,00246; 2,32193; -0,07917; 0,11618; 0,05646; 0,99162
636960347272286615; -0,00817; 2,31959; -0,07689; 0,08883; 0,04359; 0,99509
636960347274848919; -0,02939; 2,32019; -0,07654; 0,03744; 0,06219; 0,99736
636960347277417092; -0,04278; 2,31844; -0,08112; 0,03865; 0,06104; 0,99739
636960347279950324; -0,05558; 2,31667; -0,08550; 0,04417; 0,05997; 0,99722
636960347282503505; -0,06665; 2,31644; -0,09087; 0,06835; 0,06897; 0,99527
636960347285066648; 0,04661; 2,32750; -0,05927; 0,11576; 0,07497; 0,99044
636960347287619820; 0,04105; 2,32606; -0,06319; 0,13503; 0,07655; 0,98788
636960347290173003; 0,04359; 2,32639; -0,06215; 0,14031; 0,08019; 0,98686
636960347292731216; 0,03308; 2,32596; -0,06637; 0,12954; 0,08975; 0,98750
636960347295284397; 0,02716; 2,32578; -0,06778; 0,14353; 0,09329; 0,98524
636960347297837589; 0,01658; 2,32347; -0,07050; 0,14002; 0,07959; 0,98695
636960347300410680; 0,01402; 2,32533; -0,07132; 0,11521; 0,08879; 0,98936
636960347302945757; 0,00571; 2,32722; -0,07228; 0,04216; 0,10786; 0,99327
636960347305498940; -0,00295; 2,32887; -0,07180; 0,00457; 0,12037; 0,99272
636960347308053304; -0,00261; 2,32768; -0,06927; -0,00267; 0,10747; 0,99421
636960347310606602; 0,00273; 2,32645; -0,06868; 0,02996; 0,09800; 0,99474
