utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954221510792916; -0,21090; 2,25034; -0,29667; -0,07668; 0,22774; 0,97070
636954221513346136; -0,19653; 2,25026; -0,29547; -0,12021; 0,22720; 0,96640
636954221515899350; -0,18803; 2,25077; -0,29234; -0,11542; 0,22351; 0,96785
636954221518462401; -0,19512; 2,25045; -0,29397; -0,08690; 0,22359; 0,97080
636954221521005601; -0,21446; 2,25018; -0,29568; -0,05558; 0,22437; 0,97292
636954221523558774; -0,23564; 2,25061; -0,29518; -0,01176; 0,22382; 0,97456
636954221526121909; -0,25073; 2,25091; -0,29338; -0,00615; 0,22385; 0,97461
636954221528675083; -0,24362; 2,25035; -0,29502; -0,00837; 0,22515; 0,97429
636954221531224112; -0,22969; 2,25005; -0,29611; 0,00529; 0,22465; 0,97443
636954221533787642; -0,22697; 2,25088; -0,29420; -0,01788; 0,22167; 0,97496
636954221536337516; -0,22727; 2,25085; -0,29391; -0,02791; 0,22116; 0,97484
636954221538892358; -0,22936; 2,24649; -0,28383; 0,00406; 0,16009; 0,98709
636954221541445540; -0,23451; 2,24002; -0,25444; 0,04018; 0,00559; 0,99918
636954221543998699; -0,24164; 2,23402; -0,24045; 0,04921; -0,07757; 0,99577
636954221546552018; -0,24554; 2,23570; -0,24197; 0,07524; -0,06053; 0,99533
636954221549105051; -0,24837; 2,23569; -0,24170; 0,07470; -0,05933; 0,99544
636954221551668190; -0,24714; 2,23653; -0,24226; 0,07858; -0,05257; 0,99552
636954221554216459; -0,24680; 2,23623; -0,24242; 0,07616; -0,05323; 0,99567
636954221556719765; -0,24804; 2,23655; -0,24314; 0,07760; -0,04842; 0,99581
636954221559273087; -0,25067; 2,24428; -0,24525; 0,01663; 0,02487; 0,99955
636954221561885944; -0,24164; 2,25048; -0,25864; -0,03768; 0,11886; 0,99220
636954221564419979; -0,23362; 2,25940; -0,28087; -0,10564; 0,26472; 0,95852
636954221566973219; -0,22942; 2,25674; -0,29281; -0,15840; 0,28795; 0,94446
636954221569540105; -0,20961; 2,25804; -0,29164; -0,12125; 0,28701; 0,95022
636954221572088222; -0,20203; 2,25533; -0,29433; -0,02329; 0,27910; 0,95998
636954221574661335; -0,22319; 2,25615; -0,29315; 0,01284; 0,27428; 0,96156
636954221577214499; -0,24375; 2,25528; -0,29339; 0,04311; 0,27505; 0,96046
636954221579767716; -0,25023; 2,25460; -0,29428; 0,07107; 0,27658; 0,95836
636954221582320878; -0,24477; 2,25503; -0,29373; 0,08733; 0,27454; 0,95760
636954221584863823; -0,23346; 2,25339; -0,29483; 0,13895; 0,26572; 0,95398
636954221587412516; -0,23493; 2,25328; -0,29586; 0,12974; 0,26654; 0,95505
636954221589985629; -0,27785; 2,25550; -0,29354; -0,09146; 0,27156; 0,95807
636954221592538799; -0,28563; 2,25441; -0,29491; -0,11499; 0,27026; 0,95590
636954221595091967; -0,28064; 2,25472; -0,29496; -0,11404; 0,26844; 0,95652
636954221597642422; -0,25757; 2,25422; -0,29625; -0,06555; 0,26922; 0,96085
636954221600190756; -0,24394; 2,25192; -0,27121; -0,00373; 0,16783; 0,98581
636954221602743888; -0,24494; 2,25131; -0,26662; -0,03000; 0,15569; 0,98735
636954221605307030; -0,24551; 2,24952; -0,26322; -0,05546; 0,15581; 0,98623
636954221607870247; -0,24903; 2,25244; -0,26601; -0,06431; 0,20703; 0,97622
636954221610416337; -0,24285; 2,25315; -0,27228; -0,05258; 0,25098; 0,96656
636954221612969606; -0,24014; 2,25331; -0,27966; -0,04511; 0,28251; 0,95820
636954221615527745; -0,24558; 2,25701; -0,29145; -0,00121; 0,31267; 0,94986
636954221618081888; -0,25102; 2,25489; -0,29391; 0,01870; 0,26963; 0,96278
636954221620640146; -0,25277; 2,25388; -0,29309; 0,02043; 0,24728; 0,96873
636954221623193317; -0,24966; 2,25316; -0,29384; 0,02095; 0,36484; 0,93083
636954221625746484; -0,24604; 2,25268; -0,29359; 0,03345; 0,36149; 0,93178
636954221628304181; -0,24471; 2,25165; -0,29634; 0,03263; 0,34449; 0,93822
636954221630855373; -0,24482; 2,25211; -0,29642; 0,03635; 0,31164; 0,94950
636954221633408587; -0,24108; 2,25204; -0,30019; 0,06109; 0,31223; 0,94804
636954221635961714; -0,22600; 2,25014; -0,30152; 0,12408; 0,30410; 0,94453
636954221638524855; -0,22568; 2,25133; -0,29838; 0,10024; 0,29498; 0,95023
636954221641078029; -0,22615; 2,25000; -0,30097; 0,08038; 0,29887; 0,95090
636954221643636208; -0,22940; 2,25006; -0,30005; 0,08309; 0,29675; 0,95133
636954221646179410; -0,23744; 2,25046; -0,29935; 0,07673; 0,29793; 0,95150
636954221648735985; -0,24121; 2,25042; -0,29892; 0,06265; 0,29659; 0,95295
636954221651293220; -0,24083; 2,25057; -0,29867; 0,03681; 0,29480; 0,95485
636954221653832410; -0,23891; 2,25057; -0,29899; 0,01789; 0,29494; 0,95535
636954221656408053; -0,23053; 2,25089; -0,29970; -0,05144; 0,29537; 0,95400
636954221658951258; -0,20272; 2,25047; -0,29970; -0,11081; 0,29585; 0,94878
636954221661504423; -0,17538; 2,25021; -0,29725; -0,15720; 0,29532; 0,94238
636954221664079394; -0,15859; 2,24972; -0,29465; -0,16139; 0,29221; 0,94264
636954221666627845; -0,16902; 2,25124; -0,29361; -0,13393; 0,28867; 0,94802
636954221669175045; -0,19859; 2,25136; -0,29769; -0,06538; 0,29073; 0,95457
636954221671726254; -0,23538; 2,25097; -0,29867; 0,00237; 0,28797; 0,95764
636954221674276850; -0,26458; 2,25105; -0,29592; 0,07750; 0,28788; 0,95452
636954221676830023; -0,28094; 2,25098; -0,29471; 0,11886; 0,29214; 0,94896
636954221679393156; -0,28059; 2,25076; -0,29532; 0,11603; 0,29109; 0,94963
636954221681946335; -0,26417; 2,25252; -0,29363; 0,08385; 0,28571; 0,95464
636954221684505423; -0,23836; 2,25180; -0,29729; 0,02257; 0,28665; 0,95777
636954221687055607; -0,21423; 2,25000; -0,30098; -0,02001; 0,29097; 0,95652
636954221689603999; -0,20642; 2,24965; -0,30109; -0,04000; 0,29110; 0,95586
636954221692157021; -0,21151; 2,25081; -0,29985; -0,07583; 0,29097; 0,95372
636954221694720171; -0,19646; 2,24976; -0,30099; -0,13118; 0,29301; 0,94707
636954221697273353; -0,16627; 2,24989; -0,29684; -0,16728; 0,29070; 0,94208
636954221699836483; -0,15059; 2,24901; -0,29525; -0,19163; 0,29026; 0,93757
636954221702374676; -0,14686; 2,24912; -0,29424; -0,21136; 0,28996; 0,93341
636954221704935889; -0,14764; 2,24873; -0,29540; -0,21293; 0,29043; 0,93290
636954221707479088; -0,14711; 2,24856; -0,29551; -0,21148; 0,28958; 0,93350
636954221710042226; -0,14679; 2,24859; -0,29503; -0,21333; 0,28850; 0,93341
636954221712605385; -0,14727; 2,24822; -0,29443; -0,21005; 0,28503; 0,93522
636954221715148570; -0,15813; 2,24514; -0,28201; -0,20573; 0,21097; 0,95560
636954221717711668; -0,17746; 2,24122; -0,25856; -0,18836; 0,08322; 0,97857
636954221720259943; -0,19507; 2,23570; -0,24603; -0,14269; 0,00043; 0,98977
636954221722813110; -0,21295; 2,23003; -0,23904; -0,07278; -0,06547; 0,99520
636954221725366281; -0,22968; 2,22658; -0,22979; -0,01743; -0,11593; 0,99310
636954221727929419; -0,23994; 2,23259; -0,23067; 0,01779; -0,05371; 0,99840
636954221730474880; -0,24190; 2,23596; -0,23947; 0,00438; -0,00471; 0,99998
636954221733030742; -0,24195; 2,23512; -0,24174; -0,05750; -0,01389; 0,99825
636954221735583913; -0,24594; 2,23600; -0,24234; -0,10915; -0,00515; 0,99401
636954221738137086; -0,24931; 2,23528; -0,24269; -0,13870; -0,01131; 0,99027
636954221740690318; -0,24691; 2,23494; -0,24356; -0,14068; -0,01073; 0,99000
636954221743250271; -0,24605; 2,23502; -0,24411; -0,13544; -0,00830; 0,99075
