utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636953351655964402; -0,03073; 2,12206; -0,11203; 0,06958; 0,23322; 0,96993
636953351658518435; -0,03060; 2,12206; -0,11187; 0,06934; 0,23293; 0,97002
636953351661071605; -0,03053; 2,12194; -0,11206; 0,06870; 0,23354; 0,96992
636953351663634744; -0,03042; 2,12212; -0,11220; 0,06817; 0,23376; 0,96990
636953351666187923; -0,03009; 2,12220; -0,11215; 0,06777; 0,23376; 0,96993
636953351668735102; -0,02988; 2,12205; -0,11196; 0,06647; 0,23288; 0,97023
636953351671288276; -0,02932; 2,12206; -0,11221; 0,06519; 0,23251; 0,97041
636953351673845169; -0,02869; 2,12204; -0,11210; 0,06438; 0,23274; 0,97041
636953351676408319; -0,02824; 2,12216; -0,11208; 0,06250; 0,23232; 0,97063
636953351678962840; -0,02760; 2,12217; -0,11222; 0,06108; 0,23165; 0,97088
636953351681508961; -0,02751; 2,12221; -0,11201; 0,05991; 0,23178; 0,97092
636953351684064718; -0,02690; 2,12194; -0,11236; 0,05872; 0,23198; 0,97095
636953351686637839; -0,02627; 2,12227; -0,11245; 0,05717; 0,23257; 0,97090
636953351689171070; -0,02574; 2,12229; -0,11266; 0,05600; 0,23245; 0,97099
636953351691737920; -0,02560; 2,12213; -0,11281; 0,05488; 0,23228; 0,97110
636953351694281117; -0,02509; 2,12226; -0,11268; 0,05365; 0,23244; 0,97113
636953351696839907; -0,02456; 2,12222; -0,11281; 0,05343; 0,23296; 0,97102
636953351699393074; -0,02486; 2,12218; -0,11248; 0,05348; 0,23237; 0,97116
636953351701946256; -0,02490; 2,12222; -0,11244; 0,05359; 0,23178; 0,97129
636953351704499418; -0,02486; 2,12208; -0,11261; 0,05316; 0,23165; 0,97135
636953351707057664; -0,02498; 2,12209; -0,11248; 0,05374; 0,23154; 0,97134
636953351709614321; -0,02521; 2,12204; -0,11232; 0,05438; 0,23111; 0,97141
636953351712157260; -0,02564; 2,12185; -0,11226; 0,05619; 0,23055; 0,97144
636953351714720399; -0,02648; 2,12211; -0,11209; 0,05706; 0,23144; 0,97118
636953351717278689; -0,02724; 2,12195; -0,11244; 0,05951; 0,23204; 0,97088
636953351719821880; -0,02891; 2,12204; -0,11165; 0,06318; 0,23131; 0,97083
636953351722385024; -0,02955; 2,12185; -0,11217; 0,06500; 0,23231; 0,97047
636953351724938206; -0,02919; 2,12181; -0,11199; 0,06613; 0,23184; 0,97050
636953351727489968; -0,02923; 2,12212; -0,11197; 0,06559; 0,23202; 0,97050
636953351730053682; -0,02924; 2,12194; -0,11207; 0,06613; 0,23269; 0,97030
636953351732602416; -0,02923; 2,12191; -0,11186; 0,06611; 0,23238; 0,97038
636953351735155589; -0,02893; 2,12207; -0,11249; 0,06215; 0,23326; 0,97043
636953351737708751; -0,02684; 2,12200; -0,11247; 0,05891; 0,23195; 0,97094
636953351740272953; -0,02276; 2,12242; -0,11224; 0,05054; 0,22986; 0,97191
636953351742816150; -0,01949; 2,12270; -0,11171; 0,04770; 0,22856; 0,97236
636953351745374685; -0,01943; 2,12286; -0,11124; 0,04791; 0,22667; 0,97279
