utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636990564840767757; -0,20678; 2,13538; -0,63901; 0,06164; 0,43880; 0,89647
636990564843330891; -0,20708; 2,13541; -0,63915; 0,06197; 0,43851; 0,89659
636990564845874095; -0,20729; 2,13544; -0,63926; 0,06163; 0,43892; 0,89641
636990564848428812; -0,20741; 2,13559; -0,63907; 0,06178; 0,43895; 0,89638
636990564850991952; -0,20720; 2,13535; -0,63917; 0,06238; 0,43900; 0,89632
636990564853545121; -0,20684; 2,13542; -0,63902; 0,06221; 0,43872; 0,89647
636990564856088319; -0,20701; 2,13524; -0,63931; 0,06237; 0,43909; 0,89628
636990564858651468; -0,20694; 2,13537; -0,63899; 0,06315; 0,43866; 0,89643
636990564861201700; -0,20678; 2,13529; -0,63912; 0,06257; 0,43817; 0,89671
636990564863759848; -0,20646; 2,13548; -0,63901; 0,06331; 0,43849; 0,89650
636990564866313011; -0,20635; 2,13558; -0,63885; 0,06277; 0,43830; 0,89664
636990564868876289; -0,20640; 2,13538; -0,63912; 0,06370; 0,43851; 0,89647
636990564871409378; -0,20602; 2,13573; -0,63891; 0,06490; 0,43824; 0,89651
636990564873962550; -0,20600; 2,13553; -0,63897; 0,06493; 0,43825; 0,89651
636990564876534086; -0,20564; 2,13556; -0,63900; 0,06544; 0,43787; 0,89665
636990564879087254; -0,20580; 2,13571; -0,63893; 0,06468; 0,43798; 0,89665
636990564881640423; -0,20586; 2,13552; -0,63906; 0,06496; 0,43819; 0,89653
636990564884193595; -0,20570; 2,13554; -0,63900; 0,06499; 0,43831; 0,89647
636990564886756741; -0,20618; 2,13562; -0,63900; 0,06387; 0,43827; 0,89657
636990564889302461; -0,20582; 2,13545; -0,63909; 0,06454; 0,43869; 0,89632
636990564891860241; -0,20566; 2,13540; -0,63898; 0,06528; 0,43862; 0,89630
636990564894414772; -0,20594; 2,13539; -0,63926; 0,06528; 0,43899; 0,89612
636990564897027776; -0,20574; 2,13547; -0,63897; 0,06530; 0,43918; 0,89602
636990564899630812; -0,20574; 2,13551; -0,63912; 0,06567; 0,43895; 0,89611
636990564902193949; -0,20524; 2,13530; -0,63913; 0,06779; 0,43909; 0,89588
636990564904746133; -0,20574; 2,13540; -0,63911; 0,06684; 0,43872; 0,89613
636990564907292972; -0,20552; 2,13514; -0,63929; 0,06623; 0,43887; 0,89611
636990564909856121; -0,20527; 2,13544; -0,63889; 0,06691; 0,43853; 0,89622
636990564912399386; -0,20602; 2,13519; -0,63922; 0,06576; 0,43873; 0,89621
636990564914954139; -0,20553; 2,13550; -0,63900; 0,06623; 0,43851; 0,89628
636990564917517282; -0,20565; 2,13532; -0,63903; 0,06607; 0,43826; 0,89642
636990564920068151; -0,20583; 2,13530; -0,63909; 0,06615; 0,43845; 0,89632
636990564922621314; -0,20580; 2,13550; -0,63898; 0,06562; 0,43804; 0,89656
636990564925174491; -0,20561; 2,13530; -0,63912; 0,06534; 0,43871; 0,89625
636990564927737628; -0,20550; 2,13541; -0,63899; 0,06661; 0,43857; 0,89623
636990564930290791; -0,20579; 2,13534; -0,63911; 0,06576; 0,43861; 0,89627
636990564932834942; -0,20593; 2,13520; -0,63922; 0,06637; 0,43855; 0,89625
636990564935390551; -0,20573; 2,13542; -0,63906; 0,06640; 0,43866; 0,89620
636990564937943717; -0,20571; 2,13527; -0,63914; 0,06584; 0,43882; 0,89616
636990564940496888; -0,20551; 2,13545; -0,63908; 0,06655; 0,43895; 0,89604
636990564943060026; -0,20602; 2,13532; -0,63920; 0,06546; 0,43890; 0,89615
636990564945603223; -0,20596; 2,13527; -0,63913; 0,06637; 0,43841; 0,89632
636990564948159782; -0,20581; 2,13527; -0,63904; 0,06590; 0,43825; 0,89643
636990564950722758; -0,20589; 2,13512; -0,63925; 0,06605; 0,43804; 0,89653
636990564953265962; -0,20583; 2,13543; -0,63903; 0,06640; 0,43769; 0,89667
636990564955829160; -0,20602; 2,13536; -0,63907; 0,06472; 0,43796; 0,89666
636990564958382268; -0,20657; 2,13548; -0,63885; 0,06335; 0,43795; 0,89676
636990564960935440; -0,20675; 2,13555; -0,63895; 0,06285; 0,43823; 0,89666
636990564963494161; -0,20626; 2,13529; -0,63906; 0,06382; 0,43845; 0,89649
636990564966041687; -0,20626; 2,13540; -0,63892; 0,06351; 0,43859; 0,89644
636990564968599426; -0,20644; 2,13528; -0,63925; 0,06425; 0,43899; 0,89619
636990564971152595; -0,20615; 2,13532; -0,63896; 0,06545; 0,43853; 0,89633
636990564973715741; -0,20620; 2,13525; -0,63926; 0,06488; 0,43870; 0,89629
636990564976258617; -0,20607; 2,13520; -0,63921; 0,06529; 0,43878; 0,89622
636990564978815234; -0,20604; 2,13528; -0,63899; 0,06499; 0,43857; 0,89634
636990564981370361; -0,20583; 2,13522; -0,63920; 0,06526; 0,43881; 0,89621
636990564983933498; -0,20555; 2,13542; -0,63896; 0,06629; 0,43876; 0,89616
636990564986486670; -0,20562; 2,13537; -0,63887; 0,06572; 0,43855; 0,89630
636990564989042393; -0,20552; 2,13535; -0,63903; 0,06621; 0,43817; 0,89645
636990564991595562; -0,20572; 2,13544; -0,63880; 0,06609; 0,43790; 0,89659
636990564994149231; -0,20574; 2,13533; -0,63905; 0,06641; 0,43802; 0,89651
636990564996702402; -0,20552; 2,13539; -0,63892; 0,06624; 0,43790; 0,89658
636990564999255571; -0,20609; 2,13540; -0,63891; 0,06512; 0,43808; 0,89657
636990565001808752; -0,20560; 2,13527; -0,63914; 0,06562; 0,43880; 0,89618
636990565004361944; -0,20577; 2,13541; -0,63894; 0,06641; 0,43868; 0,89618
636990565006920133; -0,20587; 2,13530; -0,63911; 0,06601; 0,43888; 0,89612
636990565009471268; -0,20555; 2,13532; -0,63921; 0,06700; 0,43900; 0,89599
636990565012024437; -0,20563; 2,13538; -0,63895; 0,06680; 0,43891; 0,89604
636990565014577603; -0,20576; 2,13522; -0,63926; 0,06630; 0,43909; 0,89599
636990565017130772; -0,20590; 2,13551; -0,63916; 0,06691; 0,43913; 0,89593
636990565019696127; -0,20602; 2,13540; -0,63897; 0,06588; 0,43897; 0,89608
636990565022248317; -0,20580; 2,13529; -0,63895; 0,06641; 0,43867; 0,89619
636990565024799265; -0,20617; 2,13540; -0,63888; 0,06547; 0,43847; 0,89636
636990565027342460; -0,20607; 2,13526; -0,63921; 0,06598; 0,43875; 0,89618
636990565029905600; -0,20581; 2,13524; -0,63897; 0,06702; 0,43828; 0,89634
636990565032458774; -0,20592; 2,13528; -0,63903; 0,06669; 0,43833; 0,89634
636990565035013270; -0,20565; 2,13528; -0,63916; 0,06714; 0,43799; 0,89647
636990565037576439; -0,20566; 2,13553; -0,63891; 0,06712; 0,43743; 0,89674
636990565040099721; -0,20551; 2,13543; -0,63893; 0,06627; 0,43788; 0,89659
636990565042652893; -0,20579; 2,13527; -0,63902; 0,06622; 0,43824; 0,89642
636990565045235981; -0,20560; 2,13559; -0,63884; 0,06594; 0,43858; 0,89627
636990565047789147; -0,20584; 2,13546; -0,63905; 0,06544; 0,43870; 0,89625
636990565050342050; -0,20533; 2,13558; -0,63895; 0,06631; 0,43895; 0,89606
636990565052898690; -0,20563; 2,13545; -0,63888; 0,06562; 0,43914; 0,89602
636990565055451865; -0,20576; 2,13542; -0,63903; 0,06595; 0,43922; 0,89596
636990565058010183; -0,20560; 2,13527; -0,63898; 0,06568; 0,43928; 0,89595
636990565060558060; -0,20564; 2,13520; -0,63919; 0,06648; 0,43924; 0,89591
636990565063113642; -0,20548; 2,13525; -0,63892; 0,06706; 0,43885; 0,89605
636990565065669333; -0,20594; 2,13513; -0,63908; 0,06622; 0,43870; 0,89619
636990565068222508; -0,20569; 2,13547; -0,63897; 0,06704; 0,43876; 0,89610
636990565070785648; -0,20572; 2,13537; -0,63895; 0,06681; 0,43832; 0,89633
636990565073338878; -0,20549; 2,13528; -0,63905; 0,06710; 0,43816; 0,89639
636990565075882014; -0,20570; 2,13557; -0,63878; 0,06667; 0,43795; 0,89652
636990565078435221; -0,20612; 2,13532; -0,63908; 0,06571; 0,43848; 0,89634
636990565080998361; -0,20585; 2,13546; -0,63896; 0,06656; 0,43824; 0,89639
636990565083551533; -0,20587; 2,13534; -0,63903; 0,06585; 0,43870; 0,89622
636990565086104699; -0,20605; 2,13524; -0,63914; 0,06668; 0,43871; 0,89615
636990565088671167; -0,20586; 2,13534; -0,63904; 0,06709; 0,43853; 0,89621
636990565091221376; -0,20571; 2,13512; -0,63910; 0,06698; 0,43863; 0,89617
636990565093776319; -0,20555; 2,13539; -0,63920; 0,06752; 0,43904; 0,89593
636990565096329491; -0,20585; 2,13527; -0,63923; 0,06655; 0,43893; 0,89605
636990565098882659; -0,20568; 2,13526; -0,63909; 0,06666; 0,43880; 0,89611
636990565101428300; -0,20592; 2,13543; -0,63896; 0,06719; 0,43874; 0,89610
636990565103981466; -0,20604; 2,13537; -0,63903; 0,06672; 0,43834; 0,89633
636990565106544892; -0,20574; 2,13536; -0,63898; 0,06774; 0,43823; 0,89630
636990565109098061; -0,20566; 2,13540; -0,63882; 0,06693; 0,43774; 0,89661
636990565111651227; -0,20575; 2,13528; -0,63905; 0,06657; 0,43826; 0,89638
636990565114214370; -0,20574; 2,13532; -0,63895; 0,06679; 0,43825; 0,89637
636990565116757568; -0,20589; 2,13529; -0,63899; 0,06610; 0,43870; 0,89620
636990565119318455; -0,20603; 2,13502; -0,63920; 0,06670; 0,43859; 0,89621
636990565121871492; -0,20591; 2,13537; -0,63892; 0,06713; 0,43824; 0,89635
636990565124424664; -0,20572; 2,13530; -0,63905; 0,06663; 0,43870; 0,89616
636990565126967862; -0,20544; 2,13543; -0,63904; 0,06668; 0,43909; 0,89596
636990565129532086; -0,20566; 2,13558; -0,63902; 0,06579; 0,43906; 0,89605
636990565132089153; -0,20558; 2,13537; -0,63912; 0,06626; 0,43906; 0,89601
636990565134647535; -0,20543; 2,13526; -0,63890; 0,06580; 0,43878; 0,89618
636990565137200707; -0,20546; 2,13504; -0,63924; 0,06654; 0,43906; 0,89599
636990565139733931; -0,20566; 2,13533; -0,63892; 0,06723; 0,43837; 0,89628
636990565142297091; -0,20547; 2,13519; -0,63902; 0,06667; 0,43831; 0,89635
636990565144857414; -0,20537; 2,13526; -0,63904; 0,06815; 0,43833; 0,89623
636990565147410586; -0,20540; 2,13543; -0,63895; 0,06737; 0,43842; 0,89624
636990565149963758; -0,20578; 2,13525; -0,63899; 0,06733; 0,43814; 0,89638
636990565152516927; -0,20530; 2,13551; -0,63900; 0,06811; 0,43848; 0,89616
636990565155069932; -0,20572; 2,13543; -0,63896; 0,06672; 0,43844; 0,89628
636990565157627128; -0,20572; 2,13541; -0,63897; 0,06644; 0,43845; 0,89630
636990565160190268; -0,20550; 2,13553; -0,63888; 0,06667; 0,43873; 0,89614
636990565162743439; -0,20543; 2,13538; -0,63896; 0,06663; 0,43890; 0,89606
636990565165286699; -0,20523; 2,13535; -0,63885; 0,06700; 0,43870; 0,89613
636990565167845607; -0,20560; 2,13524; -0,63898; 0,06653; 0,43891; 0,89606
636990565170400307; -0,20538; 2,13510; -0,63919; 0,06730; 0,43920; 0,89587
636990565172958768; -0,20571; 2,13529; -0,63892; 0,06690; 0,43855; 0,89621
636990565175516984; -0,20601; 2,13517; -0,63906; 0,06647; 0,43838; 0,89633
636990565178070156; -0,20552; 2,13533; -0,63903; 0,06744; 0,43846; 0,89622
636990565180633293; -0,20587; 2,13531; -0,63901; 0,06724; 0,43815; 0,89638
636990565183176494; -0,20551; 2,13533; -0,63907; 0,06763; 0,43799; 0,89643
636990565185729660; -0,20573; 2,13529; -0,63894; 0,06714; 0,43770; 0,89661
636990565188282256; -0,20616; 2,13512; -0,63925; 0,06675; 0,43845; 0,89627
636990565190843432; -0,20564; 2,13530; -0,63874; 0,06774; 0,43826; 0,89629
636990565193386635; -0,20589; 2,13513; -0,63904; 0,06720; 0,43847; 0,89623
636990565195949784; -0,20571; 2,13527; -0,63914; 0,06818; 0,43839; 0,89620
636990565198502938; -0,20533; 2,13536; -0,63900; 0,06729; 0,43875; 0,89609
636990565201056113; -0,20617; 2,13515; -0,63915; 0,06690; 0,43886; 0,89606
636990565203615159; -0,20548; 2,13532; -0,63900; 0,06779; 0,43862; 0,89611
636990565206163503; -0,20571; 2,13515; -0,63911; 0,06654; 0,43883; 0,89610
636990565208716663; -0,20563; 2,13520; -0,63901; 0,06738; 0,43818; 0,89636
636990565211279812; -0,20567; 2,13514; -0,63906; 0,06688; 0,43808; 0,89645
636990565213823006; -0,20570; 2,13501; -0,63912; 0,06741; 0,43792; 0,89648
636990565216383405; -0,20589; 2,13531; -0,63900; 0,06741; 0,43775; 0,89656
636990565218917003; -0,20573; 2,13508; -0,63902; 0,06668; 0,43796; 0,89652
636990565221490108; -0,20562; 2,13527; -0,63907; 0,06728; 0,43845; 0,89623
636990565224043283; -0,20585; 2,13536; -0,63887; 0,06623; 0,43834; 0,89636
636990565226606426; -0,20550; 2,13522; -0,63890; 0,06689; 0,43861; 0,89618
636990565229153303; -0,20561; 2,13522; -0,63896; 0,06718; 0,43873; 0,89610
636990565231706469; -0,20558; 2,13507; -0,63908; 0,06710; 0,43897; 0,89599
636990565234264170; -0,20552; 2,13508; -0,63902; 0,06824; 0,43865; 0,89606
636990565236817339; -0,20606; 2,13490; -0,63902; 0,06738; 0,43842; 0,89624
636990565239370508; -0,20556; 2,13500; -0,63905; 0,06845; 0,43851; 0,89612
636990565241933648; -0,20535; 2,13533; -0,63884; 0,06745; 0,43839; 0,89625
636990565244477299; -0,20556; 2,13518; -0,63908; 0,06683; 0,43843; 0,89628
636990565247031204; -0,20549; 2,13537; -0,63898; 0,06804; 0,43824; 0,89628
636990565249594347; -0,20514; 2,13511; -0,63900; 0,06740; 0,43825; 0,89632
636990565252157490; -0,20515; 2,13512; -0,63890; 0,06817; 0,43789; 0,89644
636990565254690711; -0,20534; 2,13523; -0,63894; 0,06803; 0,43779; 0,89650
636990565257245396; -0,20523; 2,13507; -0,63920; 0,06861; 0,43790; 0,89640
636990565259807715; -0,20525; 2,13529; -0,63880; 0,06941; 0,43746; 0,89656
636990565262366688; -0,20534; 2,13520; -0,63904; 0,06894; 0,43782; 0,89642
636990565264909882; -0,20506; 2,13510; -0,63905; 0,06990; 0,43802; 0,89625
636990565267473025; -0,20542; 2,13547; -0,63887; 0,06908; 0,43817; 0,89623
636990565270026188; -0,20563; 2,13520; -0,63907; 0,06818; 0,43866; 0,89606
636990565272579360; -0,20532; 2,13533; -0,63885; 0,06882; 0,43855; 0,89607
636990565275142506; -0,20529; 2,13520; -0,63901; 0,06835; 0,43880; 0,89598
636990565277692834; -0,20500; 2,13525; -0,63900; 0,06962; 0,43875; 0,89591
636990565280246006; -0,20531; 2,13519; -0,63904; 0,06877; 0,43899; 0,89585
636990565282789201; -0,20539; 2,13503; -0,63928; 0,06914; 0,43940; 0,89563
636990565285342370; -0,20551; 2,13519; -0,63901; 0,06931; 0,43929; 0,89567
636990565287905594; -0,20579; 2,13514; -0,63924; 0,06868; 0,43936; 0,89568
636990565290465742; -0,20535; 2,13531; -0,63910; 0,06932; 0,43930; 0,89566
636990565293020273; -0,20541; 2,13522; -0,63929; 0,06936; 0,43948; 0,89557
636990565295573438; -0,20530; 2,13506; -0,63908; 0,07010; 0,43925; 0,89563
636990565298116627; -0,20521; 2,13509; -0,63907; 0,06944; 0,43908; 0,89576
636990565300699716; -0,20503; 2,13507; -0,63919; 0,07029; 0,43891; 0,89578
636990565303222971; -0,20553; 2,13530; -0,63892; 0,07018; 0,43881; 0,89583
636990565305783189; -0,20542; 2,13514; -0,63913; 0,06979; 0,43895; 0,89580
636990565308348973; -0,20535; 2,13531; -0,63892; 0,07095; 0,43868; 0,89584
636990565310902148; -0,20514; 2,13525; -0,63909; 0,07115; 0,43869; 0,89582
636990565313455314; -0,20500; 2,13526; -0,63914; 0,07156; 0,43808; 0,89609
636990565316008547; -0,20545; 2,13543; -0,63887; 0,07056; 0,43767; 0,89636
636990565318561649; -0,20531; 2,13514; -0,63913; 0,07087; 0,43787; 0,89624
636990565321118213; -0,20532; 2,13513; -0,63885; 0,07156; 0,43779; 0,89622
636990565323666455; -0,20495; 2,13529; -0,63902; 0,07113; 0,43838; 0,89597
636990565326229604; -0,20492; 2,13518; -0,63911; 0,07151; 0,43838; 0,89594
636990565328782776; -0,20497; 2,13527; -0,63899; 0,07148; 0,43842; 0,89592
636990565331335977; -0,20475; 2,13526; -0,63901; 0,07092; 0,43850; 0,89593
636990565333895528; -0,20473; 2,13518; -0,63912; 0,07183; 0,43907; 0,89557
636990565336431820; -0,20463; 2,13539; -0,63903; 0,07203; 0,43944; 0,89538
636990565338975012; -0,20494; 2,13524; -0,63938; 0,07275; 0,43952; 0,89528
636990565341538161; -0,20390; 2,13536; -0,63907; 0,07405; 0,43970; 0,89508
636990565344101295; -0,20442; 2,13524; -0,63917; 0,07304; 0,43960; 0,89522
636990565346664438; -0,20452; 2,13525; -0,63910; 0,07367; 0,43900; 0,89546
636990565349221070; -0,20440; 2,13513; -0,63898; 0,07355; 0,43888; 0,89553
636990565351772587; -0,20490; 2,13502; -0,63928; 0,07337; 0,43875; 0,89561
636990565354330827; -0,20451; 2,13525; -0,63913; 0,07434; 0,43816; 0,89582
636990565356883993; -0,20431; 2,13520; -0,63921; 0,07444; 0,43840; 0,89569
636990565359417219; -0,20422; 2,13529; -0,63935; 0,07454; 0,43833; 0,89572
636990565361982542; -0,20431; 2,13547; -0,63905; 0,07474; 0,43830; 0,89571
636990565364545700; -0,20467; 2,13537; -0,63911; 0,07369; 0,43795; 0,89597
636990565367103261; -0,20428; 2,13563; -0,63910; 0,07427; 0,43847; 0,89567
636990565369654200; -0,20442; 2,13545; -0,63900; 0,07413; 0,43805; 0,89589
636990565372205539; -0,20445; 2,13540; -0,63918; 0,07365; 0,43837; 0,89577
636990565374763790; -0,20434; 2,13552; -0,63890; 0,07430; 0,43855; 0,89563
636990565377316953; -0,20456; 2,13545; -0,63912; 0,07320; 0,43892; 0,89554
636990565379870122; -0,20475; 2,13529; -0,63894; 0,07276; 0,43891; 0,89558
636990565382423288; -0,20474; 2,13510; -0,63893; 0,07253; 0,43899; 0,89556
636990565384972997; -0,20457; 2,13508; -0,63908; 0,07288; 0,43884; 0,89560
636990565387542361; -0,20484; 2,13530; -0,63885; 0,07125; 0,43884; 0,89574
636990565390070684; -0,20513; 2,13526; -0,63903; 0,07117; 0,43915; 0,89559
636990565392633854; -0,20499; 2,13530; -0,63896; 0,07148; 0,43916; 0,89556
636990565395197069; -0,20471; 2,13508; -0,63916; 0,07184; 0,43929; 0,89547
636990565397750136; -0,20473; 2,13513; -0,63892; 0,07216; 0,43911; 0,89553
636990565400296920; -0,20529; 2,13503; -0,63903; 0,07063; 0,43907; 0,89567
636990565402859960; -0,20485; 2,13524; -0,63890; 0,07151; 0,43897; 0,89565
636990565405413126; -0,20453; 2,13528; -0,63888; 0,07131; 0,43883; 0,89574
636990565407966295; -0,20465; 2,13501; -0,63898; 0,07165; 0,43867; 0,89579
636990565410509352; -0,20473; 2,13540; -0,63874; 0,07127; 0,43842; 0,89594
636990565413072484; -0,20471; 2,13513; -0,63899; 0,07101; 0,43898; 0,89569
636990565415630717; -0,20489; 2,13517; -0,63881; 0,07174; 0,43887; 0,89568
636990565418193854; -0,20488; 2,13521; -0,63894; 0,07001; 0,43878; 0,89586
636990565420737063; -0,20504; 2,13514; -0,63908; 0,07063; 0,43909; 0,89566
636990565423290226; -0,20517; 2,13522; -0,63887; 0,07090; 0,43903; 0,89567
636990565425843550; -0,20496; 2,13519; -0,63913; 0,07115; 0,43951; 0,89542
636990565428395933; -0,20450; 2,13509; -0,63912; 0,07190; 0,43924; 0,89549
636990565430979015; -0,20481; 2,13528; -0,63889; 0,07135; 0,43949; 0,89541
636990565433512242; -0,20501; 2,13517; -0,63912; 0,07101; 0,43947; 0,89545
636990565436065405; -0,20463; 2,13523; -0,63891; 0,07078; 0,43948; 0,89546
636990565438628554; -0,20491; 2,13509; -0,63912; 0,07112; 0,43989; 0,89523
636990565441181722; -0,20481; 2,13511; -0,63895; 0,07170; 0,43984; 0,89521
636990565443730391; -0,20473; 2,13508; -0,63900; 0,07085; 0,43931; 0,89554
636990565446283560; -0,20457; 2,13526; -0,63910; 0,07201; 0,43974; 0,89523
636990565448836726; -0,20476; 2,13524; -0,63904; 0,07177; 0,43929; 0,89547
636990565451389894; -0,20465; 2,13512; -0,63905; 0,07229; 0,43924; 0,89546
636990565453950913; -0,20456; 2,13515; -0,63888; 0,07381; 0,43880; 0,89555
636990565456504961; -0,20486; 2,13515; -0,63911; 0,07220; 0,43874; 0,89571
636990565459058136; -0,20480; 2,13528; -0,63894; 0,07255; 0,43860; 0,89575
636990565461602663; -0,20471; 2,13532; -0,63913; 0,07265; 0,43892; 0,89559
636990565464165806; -0,20507; 2,13530; -0,63907; 0,07190; 0,43919; 0,89552
636990565466718975; -0,20462; 2,13520; -0,63919; 0,07247; 0,43944; 0,89535
636990565469272144; -0,20446; 2,13557; -0,63876; 0,07336; 0,43918; 0,89540
636990565471835293; -0,20500; 2,13545; -0,63859; 0,07224; 0,43917; 0,89549
636990565474383564; -0,20445; 2,13536; -0,63883; 0,07289; 0,43915; 0,89545
636990565476936724; -0,20426; 2,13559; -0,63831; 0,07518; 0,43814; 0,89576
636990565479489896; -0,20510; 2,13524; -0,63871; 0,07179; 0,43856; 0,89583
636990565482048105; -0,20398; 2,13566; -0,63842; 0,07602; 0,43767; 0,89592
636990565484601420; -0,20434; 2,13527; -0,63875; 0,07467; 0,43816; 0,89579
636990565487126803; -0,20373; 2,13537; -0,63861; 0,07738; 0,43762; 0,89582
636990565489709894; -0,20362; 2,13534; -0,63870; 0,07791; 0,43778; 0,89570
636990565492263072; -0,20349; 2,13536; -0,63897; 0,07931; 0,43793; 0,89551
636990565494816235; -0,20345; 2,13525; -0,63927; 0,07926; 0,43810; 0,89543
636990565497376739; -0,20391; 2,13545; -0,63889; 0,07840; 0,43783; 0,89563
636990565499925936; -0,20406; 2,13524; -0,63924; 0,07716; 0,43835; 0,89549
636990565502489261; -0,20369; 2,13538; -0,63898; 0,07908; 0,43830; 0,89534
636990565505042432; -0,20378; 2,13542; -0,63901; 0,07834; 0,43919; 0,89497
636990565507595601; -0,20368; 2,13534; -0,63903; 0,07822; 0,43891; 0,89512
636990565510138793; -0,20369; 2,13538; -0,63896; 0,07826; 0,43908; 0,89503
636990565512701965; -0,20342; 2,13524; -0,63905; 0,07829; 0,43924; 0,89495
636990565515249883; -0,20369; 2,13517; -0,63901; 0,07764; 0,43932; 0,89497
636990565517808072; -0,20357; 2,13496; -0,63928; 0,07843; 0,43922; 0,89495
636990565520371218; -0,20355; 2,13514; -0,63911; 0,07868; 0,43921; 0,89493
636990565522914418; -0,20332; 2,13528; -0,63908; 0,07826; 0,43867; 0,89523
636990565525471924; -0,20359; 2,13511; -0,63933; 0,07915; 0,43842; 0,89528
636990565528025102; -0,20367; 2,13518; -0,63898; 0,07841; 0,43798; 0,89556
636990565530586313; -0,20348; 2,13498; -0,63914; 0,07881; 0,43807; 0,89548
636990565533139485; -0,20352; 2,13534; -0,63896; 0,07830; 0,43831; 0,89541
636990565535692648; -0,20356; 2,13518; -0,63916; 0,07740; 0,43826; 0,89551
636990565538243058; -0,20345; 2,13536; -0,63918; 0,07870; 0,43872; 0,89517
636990565540796233; -0,20329; 2,13530; -0,63906; 0,07813; 0,43872; 0,89522
636990565543351205; -0,20354; 2,13506; -0,63932; 0,07846; 0,43888; 0,89511
636990565545904379; -0,20330; 2,13528; -0,63904; 0,07849; 0,43895; 0,89508
636990565548457548; -0,20336; 2,13509; -0,63925; 0,07845; 0,43913; 0,89499
636990565551020688; -0,20336; 2,13511; -0,63922; 0,07905; 0,43884; 0,89508
636990565553583825; -0,20335; 2,13509; -0,63928; 0,07859; 0,43878; 0,89515
636990565556122479; -0,20312; 2,13493; -0,63933; 0,07952; 0,43897; 0,89498
636990565558670525; -0,20344; 2,13523; -0,63902; 0,07942; 0,43848; 0,89523
636990565561230877; -0,20319; 2,13509; -0,63905; 0,07912; 0,43835; 0,89532
636990565563784040; -0,20310; 2,13521; -0,63912; 0,07983; 0,43874; 0,89506
636990565566347188; -0,20325; 2,13528; -0,63902; 0,07945; 0,43849; 0,89522
636990565568900357; -0,20330; 2,13527; -0,63926; 0,07930; 0,43873; 0,89511
636990565571452649; -0,20339; 2,13534; -0,63897; 0,07991; 0,43822; 0,89531
636990565574005818; -0,20361; 2,13533; -0,63909; 0,07945; 0,43841; 0,89526
636990565576559122; -0,20347; 2,13526; -0,63909; 0,08021; 0,43786; 0,89546
636990565579117215; -0,20336; 2,13528; -0,63906; 0,08039; 0,43841; 0,89517
636990565581670474; -0,20320; 2,13516; -0,63918; 0,07999; 0,43856; 0,89513
636990565584223541; -0,20343; 2,13535; -0,63892; 0,08057; 0,43839; 0,89517
636990565586769716; -0,20360; 2,13522; -0,63915; 0,07964; 0,43873; 0,89508
636990565589332859; -0,20363; 2,13537; -0,63900; 0,07971; 0,43886; 0,89501
636990565591886028; -0,20310; 2,13518; -0,63899; 0,07882; 0,43845; 0,89529
636990565594439194; -0,20343; 2,13565; -0,63913; 0,07985; 0,44095; 0,89397
636990565596992357; -0,20384; 2,13557; -0,63910; 0,07917; 0,44068; 0,89417
636990565599545535; -0,20367; 2,13532; -0,63931; 0,07953; 0,44062; 0,89416
636990565602109692; -0,20319; 2,13555; -0,63894; 0,08053; 0,43997; 0,89439
636990565604662764; -0,20354; 2,13545; -0,63902; 0,07952; 0,43966; 0,89463
636990565607215930; -0,20354; 2,13549; -0,63914; 0,07996; 0,43963; 0,89461
636990565609769102; -0,20323; 2,13562; -0,63892; 0,08037; 0,43942; 0,89468
636990565612312302; -0,20398; 2,13553; -0,63916; 0,08104; 0,43949; 0,89458
636990565614875436; -0,20358; 2,13587; -0,63893; 0,08188; 0,43982; 0,89435
636990565617440809; -0,20303; 2,13580; -0,63891; 0,08105; 0,43950; 0,89458
636990565619986646; -0,20350; 2,13594; -0,63905; 0,08010; 0,43955; 0,89464
636990565622539815; -0,20338; 2,13589; -0,63882; 0,07957; 0,43957; 0,89468
636990565625092983; -0,20366; 2,13577; -0,63901; 0,07959; 0,43991; 0,89451
636990565627652745; -0,20337; 2,13585; -0,63897; 0,07964; 0,43941; 0,89475
636990565630208401; -0,20352; 2,13582; -0,63889; 0,07891; 0,43971; 0,89467
636990565632761225; -0,20369; 2,13546; -0,63888; 0,07874; 0,43969; 0,89469
636990565635314394; -0,20365; 2,13563; -0,63890; 0,07873; 0,43956; 0,89475
636990565637867557; -0,20339; 2,13559; -0,63900; 0,07855; 0,43982; 0,89464
636990565640420732; -0,20351; 2,13565; -0,63876; 0,07914; 0,44019; 0,89441
636990565642979240; -0,20379; 2,13551; -0,63893; 0,07868; 0,43990; 0,89459
636990565645527867; -0,20378; 2,13539; -0,63899; 0,08001; 0,43997; 0,89444
636990565648081042; -0,20384; 2,13537; -0,63892; 0,07962; 0,43954; 0,89469
636990565650644179; -0,20330; 2,13525; -0,63910; 0,08058; 0,44002; 0,89436
636990565653197479; -0,20315; 2,13543; -0,63883; 0,08035; 0,43992; 0,89444
636990565655747992; -0,20375; 2,13525; -0,63912; 0,07972; 0,44012; 0,89440
636990565658301505; -0,20369; 2,13527; -0,63891; 0,08020; 0,43994; 0,89444
636990565660864639; -0,20341; 2,13514; -0,63926; 0,07998; 0,44022; 0,89432
636990565663407831; -0,20324; 2,13524; -0,63908; 0,08106; 0,43985; 0,89440
636990565665970980; -0,20323; 2,13521; -0,63899; 0,08075; 0,43933; 0,89469
