utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636958635136277388; -0,31066; 2,18183; -0,13798; 0,13617; -0,12833; 0,98234
636958635138830676; -0,31043; 2,18188; -0,13811; 0,13750; -0,12817; 0,98217
636958635141383732; -0,31015; 2,18146; -0,13816; 0,13785; -0,12972; 0,98192
636958635143946879; -0,30994; 2,18177; -0,13783; 0,13814; -0,12862; 0,98203
636958635146490952; -0,30957; 2,18193; -0,13850; 0,14072; -0,12626; 0,98197
636958635149055122; -0,30941; 2,18196; -0,13937; 0,14325; -0,12297; 0,98202
636958635151608296; -0,30898; 2,18226; -0,14035; 0,14615; -0,11934; 0,98204
636958635154151498; -0,30853; 2,18234; -0,14065; 0,14726; -0,11882; 0,98193
636958635156714715; -0,30822; 2,18215; -0,14041; 0,14657; -0,12060; 0,98182
636958635159267973; -0,30790; 2,18185; -0,14070; 0,14695; -0,12338; 0,98142
636958635161818429; -0,30795; 2,18157; -0,14068; 0,14615; -0,12575; 0,98124
636958635164375433; -0,30818; 2,18147; -0,14062; 0,14553; -0,12613; 0,98128
636958635166928612; -0,30856; 2,18147; -0,14084; 0,14589; -0,12664; 0,98116
636958635169481768; -0,30802; 2,18131; -0,14064; 0,14723; -0,12689; 0,98093
636958635172034938; -0,30785; 2,18160; -0,14016; 0,14565; -0,12667; 0,98119
636958635174598077; -0,30865; 2,18142; -0,14029; 0,14510; -0,12611; 0,98135
636958635177145140; -0,30786; 2,18143; -0,14028; 0,14643; -0,12622; 0,98114
636958635179708293; -0,30815; 2,18156; -0,14017; 0,14674; -0,12638; 0,98107
636958635182271428; -0,30828; 2,18146; -0,14023; 0,14699; -0,12589; 0,98109
636958635184814634; -0,30815; 2,18149; -0,14045; 0,14691; -0,12600; 0,98109
636958635187369417; -0,30841; 2,18168; -0,14031; 0,14802; -0,12666; 0,98084
636958635189922579; -0,30751; 2,18175; -0,14011; 0,14888; -0,12699; 0,98067
636958635192475436; -0,30777; 2,18152; -0,14014; 0,14864; -0,12727; 0,98067
636958635195028986; -0,30787; 2,18153; -0,14016; 0,14886; -0,12728; 0,98063
636958635197582057; -0,30809; 2,18137; -0,14007; 0,14953; -0,12778; 0,98047
636958635200135225; -0,30722; 2,18159; -0,14011; 0,14955; -0,12700; 0,98056
636958635202688395; -0,30760; 2,18130; -0,14038; 0,14996; -0,12927; 0,98020
636958635205247203; -0,30646; 2,18113; -0,14039; 0,15218; -0,12921; 0,97987
636958635207800373; -0,30686; 2,18113; -0,14046; 0,15063; -0,13010; 0,97999
636958635210353283; -0,30659; 2,18099; -0,14046; 0,15266; -0,13071; 0,97960
636958635212906390; -0,30665; 2,18062; -0,14058; 0,15288; -0,13263; 0,97930
636958635215469850; -0,30678; 2,18070; -0,14103; 0,15536; -0,13314; 0,97884
636958635218027102; -0,30666; 2,18063; -0,14114; 0,15538; -0,13369; 0,97877
636958635220570033; -0,30669; 2,18066; -0,14108; 0,15496; -0,13346; 0,97886
636958635223133636; -0,30590; 2,18068; -0,14083; 0,15567; -0,13340; 0,97876
636958635225686204; -0,30652; 2,18087; -0,14098; 0,15581; -0,13277; 0,97882
636958635228239392; -0,30588; 2,18088; -0,14119; 0,15730; -0,13300; 0,97856
636958635230792580; -0,30580; 2,18100; -0,14074; 0,15611; -0,13247; 0,97882
636958635233345710; -0,30581; 2,18107; -0,14097; 0,15617; -0,13225; 0,97884
636958635235904245; -0,30552; 2,18127; -0,14084; 0,15629; -0,13030; 0,97908
636958635238452524; -0,30610; 2,18272; -0,13997; 0,15213; -0,12012; 0,98103
636958635240995714; -0,30517; 2,18475; -0,14038; 0,15952; -0,10692; 0,98139
636958635243558856; -0,30334; 2,18391; -0,14047; 0,16511; -0,11250; 0,97984
636958635246122000; -0,30372; 2,18313; -0,14080; 0,16292; -0,11759; 0,97961
636958635248675170; -0,30209; 2,18175; -0,14312; 0,16609; -0,12516; 0,97814
636958635251235574; -0,30330; 2,18206; -0,14373; 0,16283; -0,12153; 0,97914
636958635253780851; -0,30437; 2,18214; -0,14441; 0,15965; -0,12058; 0,97978
636958635256334021; -0,30345; 2,18166; -0,14416; 0,16405; -0,12473; 0,97853
636958635258897230; -0,30340; 2,18126; -0,14418; 0,16508; -0,12678; 0,97810
636958635261440362; -0,30328; 2,18088; -0,14432; 0,16536; -0,13028; 0,97759
636958635263993532; -0,30326; 2,18056; -0,14450; 0,16388; -0,13167; 0,97765
636958635266557851; -0,30398; 2,18046; -0,14441; 0,16189; -0,13201; 0,97794
636958635269120993; -0,30328; 2,18040; -0,14462; 0,16168; -0,13231; 0,97793
636958635271664320; -0,30329; 2,18053; -0,14434; 0,16221; -0,13279; 0,97778
636958635274217362; -0,30332; 2,18047; -0,14443; 0,16263; -0,13274; 0,97772
636958635276776769; -0,30310; 2,18056; -0,14433; 0,16292; -0,13235; 0,97772
636958635279319907; -0,30319; 2,18052; -0,14440; 0,16342; -0,13250; 0,97762
636958635281867396; -0,30284; 2,18057; -0,14413; 0,16510; -0,13307; 0,97726
636958635284440509; -0,30278; 2,18064; -0,14431; 0,16488; -0,13291; 0,97732
636958635286993679; -0,30271; 2,18079; -0,14442; 0,16559; -0,13295; 0,97719
636958635289556645; -0,30237; 2,18074; -0,14433; 0,16637; -0,13339; 0,97700
636958635292082275; -0,30307; 2,18071; -0,14418; 0,16551; -0,13274; 0,97723
636958635294630545; -0,30204; 2,18074; -0,14431; 0,16717; -0,13344; 0,97686
636958635297213631; -0,30212; 2,18059; -0,14425; 0,16805; -0,13412; 0,97661
636958635299756825; -0,30232; 2,18068; -0,14424; 0,16770; -0,13419; 0,97666
636958635302309995; -0,30196; 2,18045; -0,14434; 0,16878; -0,13464; 0,97641
636958635304873131; -0,30232; 2,18045; -0,14444; 0,16915; -0,13465; 0,97635
636958635307423802; -0,30230; 2,18027; -0,14443; 0,16940; -0,13529; 0,97622
636958635309986953; -0,30207; 2,18054; -0,14441; 0,17056; -0,13536; 0,97601
636958635312540123; -0,30192; 2,18035; -0,14443; 0,17060; -0,13571; 0,97595
636958635315093285; -0,30188; 2,18025; -0,14431; 0,17021; -0,13595; 0,97598
636958635317646461; -0,30185; 2,18036; -0,14426; 0,17049; -0,13633; 0,97588
636958635320201878; -0,30227; 2,18016; -0,14441; 0,17032; -0,13690; 0,97583
636958635322765373; -0,30229; 2,18008; -0,14471; 0,17058; -0,13755; 0,97570
636958635325308570; -0,30209; 2,18007; -0,14455; 0,17090; -0,13817; 0,97555
636958635327861749; -0,30202; 2,17990; -0,14448; 0,17168; -0,13891; 0,97531
636958635330414913; -0,30185; 2,17983; -0,14461; 0,17138; -0,13942; 0,97529
636958635332968084; -0,30177; 2,17975; -0,14440; 0,17236; -0,14056; 0,97495
636958635335523785; -0,30188; 2,17974; -0,14456; 0,17251; -0,14076; 0,97490
636958635338076949; -0,30204; 2,17983; -0,14442; 0,17221; -0,14046; 0,97499
636958635340630120; -0,30188; 2,17986; -0,14438; 0,17237; -0,14047; 0,97496
636958635343183296; -0,30131; 2,17987; -0,14449; 0,17411; -0,14031; 0,97468
636958635345746434; -0,30127; 2,17995; -0,14420; 0,17410; -0,14048; 0,97466
636958635348299868; -0,30127; 2,18001; -0,14433; 0,17457; -0,14010; 0,97463
636958635350855788; -0,30069; 2,18001; -0,14423; 0,17537; -0,14004; 0,97449
636958635353409224; -0,30056; 2,17988; -0,14402; 0,17603; -0,13993; 0,97439
636958635355962138; -0,30124; 2,18005; -0,14443; 0,17498; -0,13930; 0,97467
636958635358515343; -0,30161; 2,18001; -0,14470; 0,17543; -0,13872; 0,97467
636958635361068750; -0,30244; 2,18023; -0,14448; 0,17817; -0,13815; 0,97425
636958635363628057; -0,30212; 2,18019; -0,14482; 0,17797; -0,13818; 0,97429
636958635366173600; -0,30287; 2,17996; -0,14487; 0,18103; -0,13887; 0,97362
636958635368736742; -0,30170; 2,17990; -0,14487; 0,17989; -0,13929; 0,97378
636958635371299886; -0,30198; 2,17963; -0,14485; 0,18250; -0,14065; 0,97309
636958635373843082; -0,30161; 2,17968; -0,14486; 0,18106; -0,14096; 0,97332
636958635376399277; -0,30065; 2,17934; -0,14450; 0,18374; -0,14301; 0,97252
636958635378959254; -0,30018; 2,17928; -0,14429; 0,18539; -0,14476; 0,97194
636958635381489577; -0,30065; 2,17933; -0,14406; 0,18395; -0,14615; 0,97201
636958635384062699; -0,30033; 2,17935; -0,14437; 0,18254; -0,14550; 0,97237
636958635386615863; -0,30057; 2,17953; -0,14439; 0,18248; -0,14527; 0,97242
636958635389169036; -0,30058; 2,17944; -0,14444; 0,18188; -0,14529; 0,97253
636958635391732187; -0,30061; 2,17949; -0,14439; 0,18139; -0,14521; 0,97263
636958635394279670; -0,30015; 2,17947; -0,14428; 0,18219; -0,14564; 0,97242
636958635396834419; -0,29991; 2,17950; -0,14424; 0,18270; -0,14669; 0,97216
636958635399387650; -0,30019; 2,17951; -0,14435; 0,18295; -0,14685; 0,97209
636958635401940882; -0,30068; 2,17937; -0,14459; 0,18293; -0,14730; 0,97203
636958635404493930; -0,30031; 2,17929; -0,14434; 0,18208; -0,14821; 0,97205
636958635407046077; -0,30012; 2,17929; -0,14428; 0,18238; -0,14832; 0,97198
636958635409600969; -0,30042; 2,17935; -0,14447; 0,18253; -0,14827; 0,97196
636958635412159724; -0,29953; 2,17927; -0,14429; 0,18376; -0,14944; 0,97155
636958635414712891; -0,30003; 2,17915; -0,14458; 0,18321; -0,15025; 0,97152
636958635417266062; -0,30051; 2,17890; -0,14457; 0,18332; -0,15176; 0,97127
636958635419819241; -0,29987; 2,17875; -0,14426; 0,18427; -0,15426; 0,97069
636958635422367487; -0,29976; 2,17864; -0,14419; 0,18372; -0,15456; 0,97075
636958635424925394; -0,29937; 2,17834; -0,14426; 0,18358; -0,15646; 0,97047
636958635427488673; -0,29941; 2,17863; -0,14434; 0,18298; -0,15617; 0,97063
636958635430041712; -0,29956; 2,17851; -0,14413; 0,18253; -0,15708; 0,97057
636958635432604862; -0,29965; 2,17861; -0,14412; 0,18179; -0,15603; 0,97088
636958635435148050; -0,29907; 2,17852; -0,14402; 0,18268; -0,15599; 0,97072
636958635437712270; -0,29897; 2,17870; -0,14407; 0,18420; -0,15567; 0,97048
636958635440235208; -0,29950; 2,17871; -0,14428; 0,18403; -0,15542; 0,97056
636958635442798358; -0,29951; 2,17859; -0,14436; 0,18386; -0,15553; 0,97057
636958635445366532; -0,29932; 2,17867; -0,14418; 0,18450; -0,15556; 0,97044
636958635447909737; -0,29869; 2,17880; -0,14401; 0,18439; -0,15536; 0,97050
636958635450460637; -0,29896; 2,17872; -0,14423; 0,18465; -0,15529; 0,97046
636958635453033749; -0,29968; 2,17867; -0,14465; 0,18496; -0,15479; 0,97048
636958635455586923; -0,29978; 2,17869; -0,14445; 0,18475; -0,15518; 0,97046
636958635458140087; -0,29998; 2,17868; -0,14479; 0,18441; -0,15509; 0,97054
636958635460687004; -0,29940; 2,17861; -0,14466; 0,18439; -0,15529; 0,97051
636958635463245586; -0,29936; 2,17856; -0,14435; 0,18444; -0,15602; 0,97038
636958635465798745; -0,29911; 2,17861; -0,14427; 0,18394; -0,15667; 0,97037
636958635468361907; -0,29908; 2,17852; -0,14453; 0,18459; -0,15685; 0,97022
636958635470905094; -0,29883; 2,17838; -0,14428; 0,18474; -0,15715; 0,97014
636958635473462108; -0,29905; 2,17869; -0,14371; 0,18468; -0,15692; 0,97019
636958635476017706; -0,29905; 2,17844; -0,14381; 0,18424; -0,15808; 0,97009
636958635478575938; -0,29931; 2,17797; -0,14369; 0,18222; -0,15896; 0,97032
636958635481129115; -0,29921; 2,17799; -0,14437; 0,18228; -0,15837; 0,97041
636958635483682279; -0,29985; 2,17778; -0,14541; 0,18308; -0,15693; 0,97049
636958635486235449; -0,29928; 2,17800; -0,14495; 0,18342; -0,15659; 0,97048
636958635488788658; -0,29886; 2,17854; -0,14473; 0,18552; -0,15560; 0,97024
636958635491357436; -0,29944; 2,17976; -0,14530; 0,19149; -0,15009; 0,96995
636958635493910610; -0,29947; 2,18080; -0,14546; 0,19135; -0,14612; 0,97058
636958635496453812; -0,29977; 2,18051; -0,14508; 0,19584; -0,14901; 0,96925
636958635499006982; -0,29959; 2,18049; -0,14613; 0,18740; -0,14682; 0,97125
636958635501560153; -0,29668; 2,18175; -0,14561; 0,17297; -0,14545; 0,97413
636958635504124033; -0,29480; 2,18058; -0,14541; 0,18110; -0,15151; 0,97172
636958635506667127; -0,29596; 2,17972; -0,14383; 0,17669; -0,15804; 0,97150
636958635509230281; -0,29544; 2,17829; -0,14686; 0,18620; -0,15872; 0,96961
636958635511783445; -0,29746; 2,17811; -0,14622; 0,17915; -0,16102; 0,97055
636958635514337042; -0,29566; 2,17774; -0,14631; 0,18765; -0,16258; 0,96869
636958635516880244; -0,29706; 2,17805; -0,14619; 0,18472; -0,16113; 0,96949
636958635519440995; -0,29518; 2,17821; -0,14582; 0,18795; -0,16096; 0,96890
636958635522004151; -0,29503; 2,17829; -0,14570; 0,18802; -0,16194; 0,96872
636958635524547336; -0,29529; 2,17809; -0,14628; 0,18717; -0,16292; 0,96872
636958635527100509; -0,29570; 2,17834; -0,14651; 0,18701; -0,16214; 0,96888
636958635529664633; -0,29594; 2,17819; -0,14641; 0,18822; -0,16305; 0,96850
636958635532214030; -0,29501; 2,17812; -0,14655; 0,18879; -0,16384; 0,96825
636958635534772645; -0,29467; 2,17808; -0,14624; 0,18896; -0,16392; 0,96821
636958635537325742; -0,29440; 2,17797; -0,14638; 0,18975; -0,16498; 0,96787
636958635539888887; -0,29471; 2,17783; -0,14644; 0,18941; -0,16565; 0,96782
636958635542432086; -0,29422; 2,17781; -0,14643; 0,18972; -0,16572; 0,96775
636958635544985256; -0,29461; 2,17765; -0,14650; 0,19026; -0,16629; 0,96755
636958635547551294; -0,29475; 2,17754; -0,14654; 0,19066; -0,16730; 0,96729
636958635550099557; -0,29426; 2,17760; -0,14660; 0,19045; -0,16812; 0,96719
636958635552652731; -0,29396; 2,17739; -0,14641; 0,19111; -0,16998; 0,96674
636958635555205898; -0,29431; 2,17730; -0,14672; 0,19062; -0,17041; 0,96676
636958635557764665; -0,29428; 2,17697; -0,14666; 0,19114; -0,17114; 0,96653
636958635560317835; -0,29454; 2,17713; -0,14684; 0,19121; -0,17151; 0,96645
636958635562865818; -0,29438; 2,17707; -0,14666; 0,19025; -0,17212; 0,96653
636958635565429226; -0,29443; 2,17704; -0,14687; 0,18988; -0,17241; 0,96655
636958635567982136; -0,29391; 2,17712; -0,14657; 0,19019; -0,17247; 0,96648
636958635570535219; -0,29409; 2,17723; -0,14673; 0,19028; -0,17077; 0,96676
636958635573088395; -0,29371; 2,17719; -0,14676; 0,19169; -0,17131; 0,96639
636958635575619533; -0,29360; 2,17719; -0,14675; 0,19356; -0,17159; 0,96597
636958635578177476; -0,29309; 2,17698; -0,14672; 0,19429; -0,17203; 0,96574
636958635580760650; -0,29303; 2,17720; -0,14662; 0,19455; -0,17188; 0,96571
636958635583303762; -0,29286; 2,17694; -0,14659; 0,19536; -0,17233; 0,96547
636958635585856935; -0,29186; 2,17696; -0,14657; 0,19566; -0,17283; 0,96532
636958635588424884; -0,29219; 2,17698; -0,14661; 0,19484; -0,17283; 0,96549
636958635590973761; -0,29219; 2,17691; -0,14657; 0,19573; -0,17333; 0,96522
636958635593526958; -0,29200; 2,17682; -0,14640; 0,19543; -0,17342; 0,96526
636958635596070143; -0,29211; 2,17682; -0,14643; 0,19485; -0,17322; 0,96542
636958635598633269; -0,29222; 2,17677; -0,14655; 0,19512; -0,17326; 0,96535
636958635601195797; -0,29206; 2,17670; -0,14656; 0,19495; -0,17335; 0,96537
636958635603734665; -0,29222; 2,17674; -0,14659; 0,19471; -0,17371; 0,96536
636958635606297804; -0,29177; 2,17684; -0,14636; 0,19505; -0,17421; 0,96520
636958635608860945; -0,29180; 2,17656; -0,14652; 0,19486; -0,17466; 0,96515
636958635611404221; -0,29187; 2,17657; -0,14674; 0,19436; -0,17473; 0,96524
636958635613957318; -0,29260; 2,17684; -0,14647; 0,19427; -0,17452; 0,96530
636958635616510488; -0,29294; 2,17685; -0,14689; 0,19543; -0,17376; 0,96520
636958635619065222; -0,29271; 2,17675; -0,14710; 0,19523; -0,17379; 0,96524
636958635621622396; -0,29255; 2,17664; -0,14744; 0,19726; -0,17324; 0,96492
636958635624185543; -0,29222; 2,17662; -0,14760; 0,19798; -0,17311; 0,96480
636958635626708795; -0,29243; 2,17682; -0,14712; 0,19620; -0,17301; 0,96518
636958635629261971; -0,29155; 2,17656; -0,14753; 0,19731; -0,17301; 0,96495
636958635631855026; -0,29204; 2,17672; -0,14744; 0,19582; -0,17198; 0,96544
636958635634398459; -0,29185; 2,17666; -0,14758; 0,19771; -0,17274; 0,96492
636958635636962565; -0,29199; 2,17655; -0,14709; 0,19727; -0,17353; 0,96487
636958635639505761; -0,29183; 2,17658; -0,14698; 0,19932; -0,17418; 0,96433
636958635642058940; -0,29249; 2,17632; -0,14706; 0,20032; -0,17486; 0,96400
636958635644620331; -0,29253; 2,17629; -0,14673; 0,20292; -0,17661; 0,96314
636958635647173013; -0,29262; 2,17624; -0,14731; 0,20301; -0,17705; 0,96304
636958635649726186; -0,29367; 2,17647; -0,14733; 0,19874; -0,17527; 0,96425
636958635652279357; -0,29306; 2,17642; -0,14708; 0,20075; -0,17593; 0,96371
636958635654842498; -0,29284; 2,17629; -0,14730; 0,20135; -0,17539; 0,96369
636958635657385689; -0,29239; 2,17632; -0,14730; 0,20318; -0,17572; 0,96324
636958635659944803; -0,29242; 2,17605; -0,14796; 0,20220; -0,17546; 0,96350
636958635662499356; -0,29271; 2,17613; -0,14820; 0,20317; -0,17515; 0,96335
636958635665052523; -0,29318; 2,17605; -0,14858; 0,20428; -0,17448; 0,96324
636958635667615665; -0,29309; 2,17607; -0,14838; 0,20526; -0,17485; 0,96296
636958635670158870; -0,29249; 2,17595; -0,14824; 0,20622; -0,17508; 0,96271
636958635672731982; -0,29295; 2,17613; -0,14869; 0,20504; -0,17357; 0,96324
636958635675265208; -0,29257; 2,17595; -0,14878; 0,20944; -0,17414; 0,96219
636958635677819746; -0,29286; 2,17622; -0,14859; 0,20791; -0,17408; 0,96253
636958635680372919; -0,29319; 2,17595; -0,14886; 0,20928; -0,17480; 0,96210
636958635682926089; -0,29304; 2,17591; -0,14854; 0,20963; -0,17529; 0,96194
636958635685479265; -0,29339; 2,17615; -0,14871; 0,20841; -0,17517; 0,96223
636958635688036396; -0,29405; 2,17601; -0,14889; 0,20757; -0,17582; 0,96229
636958635690594332; -0,29421; 2,17627; -0,14869; 0,20829; -0,17577; 0,96214
636958635693147500; -0,29395; 2,17616; -0,14897; 0,20848; -0,17527; 0,96219
636958635695700825; -0,29315; 2,17635; -0,14802; 0,20660; -0,17587; 0,96249
636958635698253843; -0,29234; 2,17620; -0,14832; 0,20809; -0,17601; 0,96214
636958635700811277; -0,29332; 2,17608; -0,14857; 0,20729; -0,17615; 0,96229
636958635703360643; -0,29321; 2,17626; -0,14842; 0,20937; -0,17627; 0,96182
636958635705923767; -0,29285; 2,17629; -0,14800; 0,21055; -0,17664; 0,96149
636958635708476940; -0,29323; 2,17612; -0,14824; 0,20788; -0,17565; 0,96225
636958635711035201; -0,29160; 2,17598; -0,14745; 0,21053; -0,17844; 0,96116
636958635713588334; -0,29310; 2,17611; -0,14742; 0,20669; -0,17828; 0,96203
636958635716141831; -0,29316; 2,17598; -0,14767; 0,20852; -0,17873; 0,96155
636958635718694999; -0,29315; 2,17588; -0,14760; 0,20781; -0,17883; 0,96168
636958635721248169; -0,29328; 2,17588; -0,14745; 0,20885; -0,17973; 0,96129
636958635723801342; -0,29316; 2,17582; -0,14738; 0,20873; -0,18038; 0,96120
636958635726354516; -0,29337; 2,17583; -0,14745; 0,20898; -0,18116; 0,96099
636958635728906973; -0,29342; 2,17557; -0,14742; 0,20823; -0,18157; 0,96108
636958635731450131; -0,29297; 2,17561; -0,14708; 0,20972; -0,18253; 0,96057
636958635734023247; -0,29277; 2,17549; -0,14702; 0,20984; -0,18221; 0,96061
636958635736576546; -0,29304; 2,17564; -0,14721; 0,21024; -0,18175; 0,96061
636958635739129584; -0,29325; 2,17550; -0,14704; 0,21261; -0,18266; 0,95991
636958635741681641; -0,29322; 2,17567; -0,14711; 0,21330; -0,18253; 0,95978
636958635744234809; -0,29270; 2,17555; -0,14718; 0,21343; -0,18277; 0,95971
636958635746787979; -0,29243; 2,17552; -0,14724; 0,21424; -0,18277; 0,95953
636958635749351118; -0,29218; 2,17541; -0,14688; 0,21368; -0,18309; 0,95959
636958635751894749; -0,29236; 2,17555; -0,14692; 0,21343; -0,18296; 0,95967
636958635754457891; -0,29222; 2,17545; -0,14690; 0,21348; -0,18349; 0,95956
636958635757005114; -0,29249; 2,17541; -0,14704; 0,21278; -0,18289; 0,95983
636958635759558293; -0,29212; 2,17547; -0,14682; 0,21311; -0,18304; 0,95973
636958635762121435; -0,29161; 2,17540; -0,14669; 0,21302; -0,18312; 0,95973
636958635764669725; -0,29201; 2,17552; -0,14689; 0,21276; -0,18301; 0,95981
636958635767227349; -0,29197; 2,17545; -0,14684; 0,21316; -0,18318; 0,95969
636958635769797127; -0,29276; 2,17555; -0,14692; 0,21259; -0,18341; 0,95977
636958635772340329; -0,29243; 2,17543; -0,14713; 0,21317; -0,18356; 0,95962
636958635774893502; -0,29215; 2,17528; -0,14672; 0,21294; -0,18393; 0,95960
636958635777446661; -0,29203; 2,17519; -0,14680; 0,21286; -0,18426; 0,95955
636958635780000685; -0,29186; 2,17516; -0,14686; 0,21359; -0,18443; 0,95936
636958635782551365; -0,29173; 2,17518; -0,14681; 0,21277; -0,18445; 0,95954
636958635785112368; -0,29155; 2,17521; -0,14660; 0,21266; -0,18484; 0,95949
636958635787665541; -0,29187; 2,17527; -0,14682; 0,21331; -0,18436; 0,95943
636958635790218708; -0,29161; 2,17543; -0,14667; 0,21352; -0,18431; 0,95939
636958635792781847; -0,29231; 2,17537; -0,14691; 0,21365; -0,18396; 0,95943
636958635795326650; -0,29177; 2,17562; -0,14694; 0,21451; -0,18405; 0,95922
636958635797879330; -0,29163; 2,17534; -0,14669; 0,21438; -0,18402; 0,95926
636958635800433862; -0,29156; 2,17534; -0,14676; 0,21445; -0,18412; 0,95922
636958635802987138; -0,29114; 2,17544; -0,14686; 0,21457; -0,18391; 0,95924
636958635805540209; -0,29132; 2,17541; -0,14655; 0,21448; -0,18438; 0,95917
636958635808093379; -0,29102; 2,17511; -0,14678; 0,21447; -0,18449; 0,95915
636958635810650933; -0,29133; 2,17520; -0,14677; 0,21375; -0,18478; 0,95925
636958635813204097; -0,29122; 2,17503; -0,14667; 0,21418; -0,18463; 0,95919
636958635815757268; -0,29067; 2,17512; -0,14664; 0,21425; -0,18484; 0,95913
636958635818320415; -0,29096; 2,17532; -0,14653; 0,21420; -0,18478; 0,95915
636958635820871133; -0,29033; 2,17525; -0,14645; 0,21458; -0,18538; 0,95895
636958635823429389; -0,29020; 2,17459; -0,14661; 0,21526; -0,18963; 0,95797
636958635825977708; -0,28928; 2,17480; -0,14656; 0,21625; -0,18936; 0,95780
636958635828530837; -0,28908; 2,17479; -0,14639; 0,21766; -0,18999; 0,95736
636958635831083993; -0,28999; 2,17479; -0,14690; 0,21532; -0,18872; 0,95813
636958635833637161; -0,28962; 2,17511; -0,14676; 0,21663; -0,18776; 0,95803
636958635836201497; -0,28980; 2,17524; -0,14657; 0,21737; -0,18521; 0,95836
636958635838754779; -0,29017; 2,17574; -0,14688; 0,22157; -0,18138; 0,95813
636958635841307838; -0,28966; 2,17775; -0,14680; 0,22617; -0,16905; 0,95931
636958635843871406; -0,28557; 2,17940; -0,14729; 0,24344; -0,15817; 0,95693
636958635846414611; -0,28444; 2,17862; -0,14713; 0,24655; -0,16450; 0,95507
636958635848966382; -0,28421; 2,17721; -0,14754; 0,24625; -0,17495; 0,95329
636958635851524707; -0,28459; 2,17593; -0,14780; 0,24307; -0,18218; 0,95275
636958635854077810; -0,28534; 2,17573; -0,14757; 0,23764; -0,18374; 0,95382
636958635856631077; -0,28507; 2,17529; -0,14766; 0,23874; -0,18757; 0,95280
636958635859184142; -0,28557; 2,17504; -0,14774; 0,23758; -0,18851; 0,95290
636958635861737313; -0,28465; 2,17501; -0,14754; 0,23830; -0,18935; 0,95255
636958635864293084; -0,28444; 2,17493; -0,14764; 0,23758; -0,19016; 0,95257
636958635866856225; -0,28480; 2,17464; -0,14739; 0,23725; -0,19160; 0,95237
636958635869409396; -0,28437; 2,17460; -0,14742; 0,23724; -0,19340; 0,95201
636958635871952595; -0,28437; 2,17404; -0,14774; 0,23860; -0,19643; 0,95104
636958635874515736; -0,28471; 2,17428; -0,14780; 0,23874; -0,19724; 0,95084
636958635877064140; -0,28336; 2,17372; -0,14808; 0,24246; -0,20050; 0,94922
636958635879627156; -0,28288; 2,17350; -0,14791; 0,24178; -0,20285; 0,94889
636958635882160384; -0,28252; 2,17340; -0,14784; 0,24060; -0,20275; 0,94921
636958635884733497; -0,28206; 2,17325; -0,14777; 0,23920; -0,20260; 0,94960
636958635887286664; -0,28184; 2,17342; -0,14757; 0,23889; -0,20255; 0,94969
636958635889844773; -0,28230; 2,17338; -0,14772; 0,23960; -0,20194; 0,94964
636958635892397862; -0,28218; 2,17350; -0,14757; 0,23893; -0,20158; 0,94988
636958635894951032; -0,28249; 2,17338; -0,14752; 0,23796; -0,20166; 0,95011
636958635897504203; -0,28241; 2,17334; -0,14766; 0,23863; -0,20253; 0,94976
636958635900067660; -0,28234; 2,17327; -0,14760; 0,23718; -0,20295; 0,95003
636958635902608892; -0,28275; 2,17324; -0,14780; 0,23653; -0,20296; 0,95019
636958635905172305; -0,28305; 2,17304; -0,14790; 0,23653; -0,20290; 0,95020
636958635907710195; -0,28277; 2,17323; -0,14773; 0,23569; -0,20293; 0,95041
636958635910263371; -0,28275; 2,17332; -0,14789; 0,23561; -0,20243; 0,95053
636958635912836615; -0,28358; 2,17354; -0,14770; 0,23278; -0,20002; 0,95174
636958635915389677; -0,28396; 2,17365; -0,14769; 0,23230; -0,19881; 0,95211
636958635917942821; -0,28452; 2,17334; -0,14771; 0,23274; -0,19975; 0,95181
636958635920491924; -0,28461; 2,17326; -0,14779; 0,23264; -0,19978; 0,95182
636958635923055059; -0,28380; 2,17357; -0,14755; 0,23355; -0,19860; 0,95185
636958635925608230; -0,28369; 2,17341; -0,14751; 0,23386; -0,19901; 0,95169
636958635928161406; -0,28326; 2,17362; -0,14752; 0,23658; -0,19903; 0,95101
636958635930714573; -0,28247; 2,17358; -0,14756; 0,23892; -0,19729; 0,95079
636958635933277732; -0,28029; 2,17318; -0,14772; 0,24525; -0,19900; 0,94882
636958635935817501; -0,28025; 2,17329; -0,14758; 0,24297; -0,19887; 0,94943
636958635938371293; -0,28028; 2,17344; -0,14743; 0,24139; -0,19778; 0,95006
636958635940934336; -0,28064; 2,17354; -0,14755; 0,24015; -0,19755; 0,95042
636958635943487500; -0,28070; 2,17337; -0,14770; 0,24117; -0,19852; 0,94996
636958635946040670; -0,28087; 2,17356; -0,14739; 0,23960; -0,19861; 0,95034
636958635948593738; -0,28075; 2,17348; -0,14761; 0,23996; -0,19862; 0,95025
636958635951156880; -0,28117; 2,17340; -0,14768; 0,24026; -0,19886; 0,95012
636958635953699696; -0,28080; 2,17342; -0,14756; 0,24018; -0,19958; 0,94999
636958635956252870; -0,28086; 2,17338; -0,14751; 0,23978; -0,19976; 0,95005
636958635958806043; -0,28087; 2,17326; -0,14762; 0,23997; -0,20030; 0,94989
636958635961359207; -0,28059; 2,17303; -0,14740; 0,24035; -0,20151; 0,94954
